,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD24023,0.5,0.4996082514816534,0.4995888442301005,0.49956943697854767,0.49955002972699475,0.4995306224754419,0.499511215223889,0.49949180797233617,0.4994724007207833,0.4994529934692304,0.4994335862176775,0.49941417896612467,0.4993947717145718,0.49937536446301894,0.49935595721146603,0.49933654995991317,0.4993171427083603,0.49933851795766176,0.4993598932069633,0.49938126845626474,0.4994026437055662,0.4994240189548677,0.49944539420416917,0.4994667694534706,0.49948814470277214,0.4995095199520736,0.49953089520137506,0.49955227045067657,0.49957364569997803,0.4995950209492795,0.499616396198581,0.49963777144788246,0.499659146697184,0.49968052194648543,0.4997018971957869,0.4997232724450884,0.49974464769438987,0.4997660229436913,0.49978739819299284,0.4998087734422943,0.49983014869159575,0.49985152394089727,0.4998728991901987,0.4998942744395002,0.4999156496888017,0.49993702493810316,0.4999584001874046,0.49997977543670613,0.5000011506860076,0.500022525935309,0.5000439011846105,0.5000652764339121,0.5000866516832135,0.500108026932515,0.5001294021818165,0.5001507774311179,0.5001721526804194,0.5001935279297209,0.5002149031790224,0.5002362784283239,0.5002576536776253,0.5002790289269268,0.5003004041762282,0.5003217794255298,0.5003431546748313,0.5003645299241327,0.5003859051734342,0.5004072804227356,0.5004286556720371,0.5004500309213387,0.5004714061706401,0.5004927814199416,0.5004485006382039,0.5004042198564661,0.5003599390747284,0.5003156582929907,0.500271377511253,0.5002270967295153,0.5001828159477776,0.5001385351660398,0.5000942543843021,0.5000499736025644,0.5000056928208266,0.49996141203908895,0.4998139651861652,0.49966651833324144,0.4995190714803177,0.499371624627394,0.4992241777744702,0.4990767309215465,0.4991781331181506,0.49927953531475483,0.49938093751135904,0.4994823397079632,0.49958374190456734,0.49968514410117154,0.49978654629777575,0.4998879484943799,0.49998935069098405,0.5000907528875882,0.5001921550841925,0.5002935572807966
HD97166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V350_Sgr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLASKETT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD23484,0.5,0.49887105044158614,0.4988607868499576,0.49885052325832907,0.4988402596667005,0.49882999607507195,0.4988197324834434,0.4995256858452529,0.5002316392070624,0.5002291605499724,0.5002266818928822,0.5002242032357922,0.5002217245787022,0.5002192459216122,0.500216767264522,0.500214288607432,0.500211809950342,0.5002093312932518,0.5002068526361618,0.5002043739790718,0.5002018953219817,0.5001994166648916,0.5001969380078016,0.5001944593507116,0.5001919806936215,0.5001895020365315,0.5001870233794414,0.5001845447223513,0.5001820660652613,0.5001795874081713,0.5001771087510811,0.5001746300939911,0.5001721514369011,0.5001696727798111,0.5001671941227209,0.5001647154656309,0.5001622368085409,0.5001597581514508,0.5001572794943607,0.5001548008372707,0.5001523221801807,0.5001498435230906,0.5001473648660005,0.5001448862089105,0.5001424075518204,0.5001399288947304,0.5001374502376403,0.5001349715805502,0.5001324929234602,0.5001300142663702,0.5001275356092801,0.50012505695219,0.5001225782951,0.50012009963801,0.5001176209809198,0.5001151423238298,0.5001126636667398,0.5001101850096498,0.5001077063525596,0.5001052276954696,0.5001027490383796,0.5001002703812895,0.5000977917241994,0.5000953130671094,0.5000928344100193,0.5000903557529293,0.5000878770958392,0.5000853984387492,0.5000829197816591,0.5000804411245691,0.500077962467479,0.5000754838103889,0.5000730051532989,0.5000705264962089,0.5000680478391187,0.5000655691820287,0.5000630905249387,0.5000606118678487,0.5000581332107585,0.5000556545536685,0.49929313219934607,0.4985306098450236,0.499397480146703,0.5002643504483824,0.5000867034592444,0.4999090564701065,0.4997314094809686,0.4995537624918307,0.4997049793218171,0.49985619615180354,0.50000741298179,0.5001586298117764,0.5003098466417628,0.5004610634717492,0.5006122803017357,0.5007634971317221,0.5000534558208221,0.4993434145099221,0.49863337319902207,0.49792333188812204,0.4972132905772221,0.49650324926632206
HD93130,0.5,0.5114420035951683,0.5164317484571275,0.5025002072647046,0.4885686660722816,0.48078642735057175,0.5168587229819372,0.5093447205829982,0.5018307181840591,0.4943167157851201,0.48680271338618103,0.47928871098724196,0.47177470858830295,0.4642607061893639,0.4707579216851155,0.4772551371808671,0.48375235267661876,0.49024956817237036,0.4872666308421518,0.48428369351193323,0.4827004414214192,0.4811171893309052,0.4795339372403911,0.4779506851498771,0.4788106168995986,0.47967054864932007,0.48053048039904156,0.48139041214876305,0.48225034389848453,0.483110275648206,0.4839702073979275,0.484830139147649,0.4856900708973705,0.486550002647092,0.48740993439681346,0.48826986614653495,0.48912979789625644,0.4899897296459779,0.4908496613956994,0.4917095931454209,0.4925695248951424,0.49342945664486393,0.49428938839458536,0.4951493201443069,0.4960092518940284,0.4968691836437499,0.49772911539347137,0.49858904714319285,0.49944897889291434,0.5003089106426358,0.5011688423923573,0.5020287741420788,0.5028887058918002,0.5037486376415218,0.5046085693912432,0.5054685011409648,0.5063284328906862,0.5071883646404077,0.5080482963901292,0.5089082281398507,0.4638517565269227,0.4749559714242628,0.48606018632160297,0.4971644012189431,0.5082686161162833,0.505934450823434,0.46698246079076855,0.47731860642927837,0.48765475206778824,0.4979908977062981,0.5083270433448079,0.5244964436857875,0.5228812369790964,0.5212660302724053,0.5196508235657141,0.518035616859023,0.5164204101523319,0.5148052034456407,0.5131899967389496,0.5115747900322585,0.5099595833255673,0.5071429347079711,0.5043262860903749,0.5099221235421265,0.515517960993878,0.5211137984456297,0.5267096358973812,0.5323054733491328,0.4775235418928598,0.4993904086047501,0.4987043497763852,0.49801829094802036,0.4973322321196555,0.4966461732912906,0.49596011446292576,0.49489638620027815,0.49383265793763054,0.4945415815672509,0.4952505051968713,0.4959594288264917,0.49666835245611207,0.49737727608573246
B02_HD209688,0.5,0.5017398205485241,0.5017173724353826,0.501694924322241,0.5016724762090996,0.5016500280959582,0.5016275799828167,0.5016051318696751,0.5015826837565337,0.5015602356433922,0.5015377875302507,0.5015153394171092,0.5014443575709537,0.5013733757247982,0.5013023938786427,0.5012314120324872,0.5011604301863317,0.5010894483401762,0.5010184664940207,0.5009474846478652,0.5008765028017097,0.5008055209555542,0.5007345391093987,0.5006635572632432,0.5005925754170877,0.5005215935709322,0.5004506117247767,0.5003796298786212,0.5003086480324657,0.5002376661863102,0.5001666843401547,0.5000957024939992,0.5000247206478436,0.49995373880168814,0.49988275695553264,0.49981177510937713,0.4997407932632216,0.4996698114170661,0.4995988295709106,0.4995278477247551,0.4994568658785996,0.4993858840324441,0.4993149021862886,0.49924392034013315,0.49917293849397765,0.49910195664782214,0.49903097480166664,0.49895999295551113,0.49888901110935563,0.4988180292632001,0.4987470474170446,0.4986760655708891,0.4986050837247336,0.4985341018785781,0.4984631200324226,0.4983921381862671,0.4983211563401116,0.4982501744939561,0.4981791926478006,0.4981082108016451,0.4980372289554896,0.49796624710933407,0.49789526526317857,0.49782428341702306,0.49775330157086756,0.49768231972471205,0.49761133787855655,0.49754035603240104,0.49746937418624554,0.49739839234009003,0.49732741049393453,0.497256428647779,0.4971854468016235,0.497114464955468,0.49688561188825014,0.49665675882103233,0.49642790575381446,0.49619905268659664,0.49597019961937877,0.4957413465521609,0.4955124934849431,0.4952836404177252,0.49505478735050734,0.4948259342832895,0.49459708121607165,0.49436822814885384,0.49413937508163597,0.4985499805295831,0.4983447962664348,0.4981396120032865,0.4979344277401382,0.49772924347698994,0.49752405921384163,0.4973188749506933,0.497113690687545,0.4969085064243967,0.4967033221612484,0.4964981378981001,0.49629295363495185,0.49608776937180354,0.49588258510865524,0.49567740084550693
HD135344A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD216956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD132058,0.5,0.49859139355085946,0.49859363743277185,0.4985958813146843,0.4985981251965967,0.4986003690785091,0.4986026129604215,0.4986048568423339,0.49860710072424635,0.49860934460615874,0.49861158848807113,0.4986138323699836,0.49861607625189597,0.49861832013380836,0.4986205640157208,0.4986228078976332,0.49862505177954564,0.498627295661458,0.4986295395433704,0.49863178342528286,0.49863402730719525,0.49863627118910764,0.4986385150710201,0.4986407589529325,0.49864300283484486,0.4986452467167573,0.4986474905986697,0.49864973448058214,0.49865197836249453,0.4986542222444069,0.49865646612631936,0.49865871000823175,0.4987199868584676,0.4987812637087034,0.49884254055893923,0.4989038174091751,0.49896509425941094,0.49902637110964676,0.4990876479598826,0.4991489248101184,0.49921020166035424,0.4992714785105901,0.49933275536082594,0.49939403221106177,0.4994553090612976,0.4995165859115334,0.49957786276176924,0.4996391396120051,0.49970041646224095,0.4997616933124768,0.4998229701627126,0.4998842470129484,0.49994552386318425,0.5000068007134201,0.5000680775636559,0.5001293544138917,0.5001906312641275,0.5002519081143635,0.5003131849645993,0.5003744618148351,0.500435738665071,0.5004970155153068,0.5005582923655426,0.5006195692157784,0.5006808460660143,0.5007421229162501,0.5008033997664859,0.5008646766167217,0.5009259534669576,0.5009872303171934,0.5010485071674293,0.5011097840176651,0.501171060867901,0.5012323377181368,0.5012936145683726,0.5013548914186085,0.5014161682688443,0.5014774451190801,0.5015387219693159,0.5015999988195518,0.5016612756697876,0.5017225525200234,0.5017838293702593,0.5018451062204952,0.501906383070731,0.5019676599209668,0.5020289367712026,0.5020902136214385,0.5021514904716743,0.5022127673219101,0.5022740441721459,0.5023353210223818,0.5023965978726176,0.5024578747228534,0.5025191515730892,0.5025804284233252,0.502641705273561,0.5027029821237968,0.5027642589740327,0.5028255358242685,0.5028868126745043,0.5029480895247401
HD152233,0.5,0.4965335039820022,0.49725464186537843,0.4979757797487547,0.49869691763213086,0.4994180555155071,0.5001391933988834,0.4999575130522893,0.49977583270569526,0.4995941523591012,0.49941247201250716,0.4992307916659131,0.499049111319319,0.49886743097272496,0.4986857506261309,0.49850407027953686,0.4983223899329428,0.49910109743479275,0.49987980493664264,0.5006585124384926,0.5014372199403425,0.5022159274421925,0.5029946349440423,0.5037733424458922,0.5045520499477422,0.5053307574495921,0.506109464951442,0.506888172453292,0.5076668799551418,0.5084455874569918,0.5092242949588417,0.4998427647462814,0.4904612345337211,0.48107970432116076,0.4716981741086005,0.4623166438960402,0.4529351136834799,0.4973467898112883,0.505742277142138,0.47160535688897326,0.508883726466801,0.4984405899679119,0.488931352400847,0.4970153732580539,0.5050993941152607,0.5131834149724677,0.5212674358296745,0.5018737505520738,0.5513801840788346,0.5458118230357355,0.5402434619926364,0.5346751009495373,0.5291067399064382,0.5235383788633391,0.51797001782024,0.5124016567771409,0.5068332957340418,0.5053992125954562,0.5039651294568706,0.5025310463182849,0.5010969631796993,0.49966288004111364,0.498228796902528,0.4967947137639424,0.4953606306253568,0.5064864186678503,0.5176122067103437,0.5153007714026324,0.5129893360949211,0.5120611912830673,0.5111330464712135,0.5102049016593596,0.5092767568475057,0.5083486120356518,0.5074204672237981,0.5064923224119442,0.5055641776000903,0.5046360327882365,0.5037078879763827,0.5027797431645288,0.5018515983526749,0.5009234535408211,0.49999530872896725,0.49906716391711337,0.49813901910525954,0.5050018258416072,0.5241427089597134,0.5104258897649527,0.5190382698767757,0.5276506499885986,0.5156637470442749,0.5206081637529987,0.5255525804617226,0.5115369909183162,0.502850616470486,0.46547402486473854,0.4819834672679886,0.49849290967123855,0.5035519595984346,0.5086110095256307,0.5136700594528267,0.5187291093800228
MWC863,0.5,0.501925115489443,0.5017132417239782,0.5015013679585135,0.5012894941930487,0.501077620427584,0.5008657466621192,0.4954617179897468,0.4956772247376802,0.49589273148561364,0.49610823823354705,0.49632374498148046,0.4965392517294139,0.4967547584773473,0.4969702652252807,0.4971857719732141,0.49740127872114753,0.49938149961708195,0.5013617205130164,0.5033419414089508,0.504401267246228,0.5054605930835053,0.5065199189207825,0.5075792447580597,0.5086385705953369,0.5096978964326142,0.5107572222698914,0.5118165481071686,0.5128758739444459,0.5139351997817231,0.5122398316969653,0.5105444636122075,0.5088490955274496,0.5071537274426918,0.505458359357934,0.5037629912731763,0.5020676231884184,0.5003722551036606,0.4986768870189028,0.49935447800846794,0.5000320689980331,0.5001117034428423,0.5001913378876515,0.5002709723324607,0.5003506067772698,0.500430241222079,0.5005098756668882,0.5005895101116974,0.5006691445565066,0.5007487790013158,0.5008284134461249,0.5009080478909341,0.5009876823357433,0.5010673167805525,0.5011469512253617,0.5012265856701709,0.50130622011498,0.5013858545597892,0.5014654890045984,0.5015451234494076,0.5016247578942168,0.501704392339026,0.5017840267838352,0.5018636612286442,0.5019432956734534,0.5020229301182626,0.5021025645630718,0.502182199007881,0.5022618334526902,0.5023414678974993,0.5024211023423085,0.5025007367871177,0.5025803712319269,0.5026600056767361,0.5027396401215453,0.5028192745663544,0.5028989090111636,0.5029785434559728,0.503058177900782,0.5031378123455912,0.5032174467904004,0.5032970812352096,0.5033767156800187,0.5034563501248279,0.5035359845696371,0.5036156190144463,0.5051211776383563,0.5066267362622663,0.5069691125475182,0.50731148883277,0.5076538651180218,0.5079962414032737,0.5083386176885256,0.5086809939737774,0.5090233702590292,0.5093657465442811,0.509708122829533,0.5100504991147848,0.5084221473276721,0.5067937955405594,0.5051654437534466,0.5163288710640914
BET3_TUC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD165052,0.5,0.5046630000422144,0.5043001971321593,0.5039373942221042,0.5035745913120491,0.5032117884019939,0.5028489854919388,0.5024861825818836,0.5021233796718285,0.5017605767617733,0.5013977738517182,0.501034970941663,0.500672168031608,0.5006990869270769,0.5007260058225458,0.5007529247180147,0.5007798436134835,0.5008067625089524,0.5008336814044213,0.5008606002998902,0.5008875191953591,0.500914438090828,0.5009413569862969,0.5009682758817658,0.5009951947772346,0.5010221136727036,0.5010490325681725,0.5010759514636414,0.5011028703591103,0.5011297892545792,0.5011567081500481,0.501183627045517,0.5012105459409858,0.5012374648364547,0.5012643837319236,0.5012913026273925,0.5013331471509814,0.5013749916745702,0.501416836198159,0.5014586807217479,0.5015005252453368,0.5015423697689256,0.5012531584942047,0.5009639472194838,0.5006747359447627,0.5003855246700418,0.5000963133953209,0.4998071021205999,0.499517890845879,0.499228679571158,0.4989394682964371,0.4986502570217161,0.4983610457469952,0.49807183447227427,0.4977826231975533,0.49749341192283236,0.4972042006481114,0.49691498937339046,0.4966257780986695,0.49633656682394856,0.4960473555492276,0.49575814427450665,0.49546893299978567,0.49517972172506475,0.49489051045034377,0.49460129917562284,0.4943120879009019,0.49402287662618094,0.49373366535146,0.49344445407673904,0.4931552428020181,0.49286603152729713,0.4925768202525762,0.49228760897785523,0.4919983977031343,0.4917091864284133,0.4914199751536924,0.49191534689648764,0.4924107186392828,0.49290609038207805,0.49340146212487324,0.49389683386766847,0.4943922056104637,0.4948875773532589,0.4953829490960541,0.4958783208388493,0.49637369258164454,0.4968690643244398,0.49736443606723496,0.4978598078100302,0.4983551795528254,0.4988505512956206,0.49934592303841585,0.49984129478121103,0.5003366665240062,0.5008320382668014,0.5013274100095967,0.5018227817523919,0.5023181534951872,0.5028135252379823,0.5033088969807775,0.5038042687235728
HD191110,0.5,0.5510590593660545,0.524200902594631,0.4973427458232076,0.47061427508483855,0.44388580434646957,0.4970974709496141,0.5503091375527586,0.5236615473423146,0.49701395713187063,0.4868925023179514,0.47677104750403215,0.4666495926901129,0.4565281378761936,0.4464066830622744,0.43628522824835514,0.4261637734344359,0.41604231862051666,0.4059208638065974,0.4283813183660514,0.4508417729255055,0.5110545917335995,0.49241271724313174,0.47377084275266396,0.5841128159921721,0.49298406803653605,0.5165046838401041,0.514469491388901,0.512434298937698,0.5278334404109261,0.5093354068084863,0.4908373732060467,0.47233933960360697,0.4538413060011673,0.4353432723987276,0.41684523879628793,0.412305380300903,0.4658824920551347,0.5194596038093664,0.4341618907950546,0.5012117112649289,0.5682615317348033,0.553984934760823,0.5397083377868427,0.5254317408128624,0.511155143838882,0.4462716284996822,0.47609914401944786,0.5059266595392135,0.5032225443012047,0.5046316456416876,0.5060407469821705,0.5074498483226535,0.5088589496631364,0.5102680510036193,0.4966609152968765,0.46441893720882615,0.4860288475232829,0.5076387578377396,0.49985724102336915,0.45294116352740854,0.4595619003766743,0.4661826372259401,0.47280337407520595,0.47942411092447174,0.4860448477737375,0.47214506093539177,0.45824527409704596,0.4443454872587002,0.46706062264965514,0.46803085384414755,0.4690010850386399,0.4699713162331323,0.47094154742762473,0.4719117786221171,0.4728820098166095,0.47385224101110185,0.47482247220559426,0.47579270340008667,0.476762934594579,0.47773316578907143,0.5138334255632647,0.4961313759484283,0.47842932633359186,0.46072727671875546,0.5114426823456102,0.5621580879724648,0.5099722560278194,0.457786424083174,0.4056005921385286,0.41022222601882685,0.41484385989912514,0.41946549377942344,0.4240871276597217,0.43994841982596866,0.4558097119922157,0.470251623672732,0.4846935353532482,0.4991354470337645,0.46812474517415065,0.4644282828297428,0.47781280286415295
IRAS07008+1050,0.5,0.5075222587183614,0.5075178460665705,0.5075134334147795,0.5075090207629885,0.5075046081111976,0.5075001954594066,0.5074957828076156,0.5074913701558247,0.5074869575040337,0.5074825448522428,0.5074781322004518,0.5074737195486608,0.5074693068968699,0.507464894245079,0.507460481593288,0.5074560689414971,0.5074516562897061,0.5074472436379152,0.5074428309861242,0.5074384183343332,0.5074340056825423,0.5074295930307513,0.5074251803789603,0.5074207677271694,0.5074163550753784,0.5074119424235874,0.5074075297717965,0.5074031171200055,0.5073987044682146,0.5073942918164236,0.5073898791646326,0.5073854665128417,0.5073810538610507,0.5073766412092597,0.5073722285574688,0.5073678159056778,0.5073634032538868,0.5073589906020959,0.507354577950305,0.5073501652985141,0.5073457526467231,0.5073413399949321,0.5073369273431412,0.5073325146913502,0.5073281020395592,0.5073236893877683,0.5073192767359773,0.5073148640841864,0.5073104514323954,0.5073060387806044,0.5073016261288135,0.5072972134770225,0.5072928008252315,0.5072883881734406,0.5072839755216496,0.5072795628698586,0.5072751502180677,0.5072707375662767,0.5072663249144858,0.5072619122626948,0.5072574996109038,0.5072530869591129,0.5072486743073219,0.507244261655531,0.5072398490037401,0.5072354363519491,0.5072310237001582,0.5072266110483672,0.5072221983965762,0.5072177857447853,0.5072133730929943,0.5072089604412033,0.5072045477894124,0.5072001351376214,0.5071957224858304,0.5071913098340395,0.5071868971822485,0.5071824845304576,0.5071780718786666,0.5071736592268756,0.5071692465750847,0.5071648339232937,0.5071604212715027,0.5071560086197118,0.5071515959679208,0.5071471833161298,0.5071427706643389,0.5071383580125479,0.5071339453607571,0.5071295327089661,0.5071251200571751,0.5071207074053842,0.5071162947535932,0.5071118821018022,0.5071074694500113,0.5071030567982203,0.5070986441464294,0.5070942314946384,0.5070898188428474,0.5070854061910565,0.5070809935392655
HD55879,0.5,0.47464142923228486,0.48138240883601746,0.4881233884397501,0.49486436804348277,0.5016053476472153,0.508346327250948,0.5150873068546806,0.514887622346895,0.5146879378391093,0.5144882533313236,0.5142885688235379,0.5140888843157523,0.5138891998079665,0.5136895153001809,0.5134898307923952,0.5132901462846096,0.5130904617768239,0.5128907772690382,0.5126910927612526,0.5124914082534668,0.5122917237456812,0.5120920392378955,0.5118923547301099,0.5116926702223241,0.5114929857145385,0.5112933012067529,0.5110936166989671,0.5108939321911815,0.5106942476833958,0.5104945631756101,0.5102948786678244,0.5100951941600388,0.5098955096522532,0.5096958251444674,0.5094961406366818,0.5092964561288961,0.5090967716211104,0.5088970871133247,0.5086974026055391,0.5084977180977533,0.5082980335899677,0.5080983490821821,0.5078986645743964,0.5076989800666107,0.507499295558825,0.5072996110510394,0.5070999265432536,0.506900242035468,0.5067005575276823,0.5065008730198967,0.506301188512111,0.5061015040043253,0.5059018194965397,0.5057021349887539,0.5055024504809683,0.5053027659731826,0.505103081465397,0.5049033969576112,0.5047037124498256,0.50450402794204,0.5043043434342542,0.5041046589264686,0.5039049744186829,0.5037052899108972,0.5035056054031115,0.5033059208953259,0.5031062363875403,0.5029065518797545,0.5027068673719689,0.5025071828641832,0.5023074983563975,0.5021078138486118,0.5019081293408262,0.5017084448330404,0.5015087603252548,0.5013090758174692,0.5011093913096835,0.5009097068018978,0.5007100222941121,0.5005103377863265,0.5003106532785407,0.5001109687707551,0.49991128426296944,0.49971159975518376,0.4995119152473981,0.4993122307396124,0.4991125462318267,0.49891286172404103,0.4987131772162554,0.49851349270846973,0.49831380820068405,0.49811412369289837,0.4979144391851127,0.497714754677327,0.49751507016954133,0.49731538566175565,0.49711570115397,0.49691601664618434,0.49671633213839866,0.496516647630613,0.4963169631228273
HD120324,0.5,0.5059068648367486,0.5052510809419519,0.5045952970471553,0.5039395131523586,0.5032837292575619,0.5026279453627652,0.5019721614679686,0.5013163775731719,0.5006605936783752,0.5000048097835785,0.4993490258887819,0.49869324199398524,0.49803745809918853,0.4973816742043919,0.4967258903095952,0.49607010641479854,0.49541432252000184,0.4947585386252052,0.4941027547304085,0.49344697083561184,0.49342072863158554,0.49339448642755923,0.493368244223533,0.4933420020195067,0.49331575981548037,0.49328951761145406,0.49326327540742776,0.4932370332034015,0.4932107909993752,0.4931845487953489,0.4931583065913226,0.49313206438729634,0.49310582218327004,0.49307957997924373,0.4930533377752174,0.4930270955711911,0.49300085336716487,0.49297461116313857,0.49294836895911226,0.49292212675508595,0.49289588455105965,0.4928696423470334,0.4928434001430071,0.4928171579389808,0.4927909157349545,0.4927646735309282,0.4927384313269019,0.4927121891228756,0.4926859469188493,0.492659704714823,0.49263346251079676,0.49260722030677045,0.49258097810274415,0.49255473589871784,0.49252849369469154,0.4925022514906653,0.492476009286639,0.4924497670826127,0.49242352487858637,0.49239728267456007,0.4923710404705338,0.4923447982665075,0.4923185560624812,0.4922923138584549,0.4922660716544286,0.49223982945040234,0.49221358724637604,0.49218734504234973,0.4921611028383234,0.4921348606342971,0.49210861843027087,0.49208237622624457,0.49205613402221826,0.49202989181819196,0.4920036496141657,0.4919774074101394,0.4919511652061131,0.4919249230020868,0.4918986807980605,0.49187243859403423,0.49184619639000793,0.4918199541859816,0.4917937119819553,0.491767469777929,0.49174122757390276,0.49171498536987646,0.49168874316585015,0.49166250096182385,0.49163625875779754,0.4916100165537713,0.491583774349745,0.4915575321457187,0.4915312899416924,0.4915050477376661,0.4914788055336398,0.4914525633296135,0.4914263211255872,0.4914000789215609,0.49137383671753465,0.49134759451350835,0.49132135230948204
TWA_07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alp_Ara,0.5,0.5048057078127891,0.5046386175466689,0.5044715272805488,0.5043044370144287,0.5041373467483086,0.5039702564821884,0.5038031662160682,0.502905735141858,0.5020083040676477,0.5011108729934375,0.5002134419192272,0.4993160108450169,0.4984185797708066,0.49752114869659636,0.4966237176223861,0.4967456528708729,0.49686758811935977,0.4969895233678466,0.49711145861633343,0.49723339386482024,0.4973553291133071,0.4974772643617939,0.49759120040439764,0.4977051364470014,0.4978190724896051,0.4979330085322088,0.4980469445748125,0.49816088061741626,0.49827481666002,0.4983887527026237,0.49850268874522746,0.49861662478783114,0.4987305608304349,0.4988444968730386,0.49895843291564235,0.4990723689582461,0.4991863050008498,0.49930024104345355,0.49941417708605723,0.49952811312866097,0.4996420491712647,0.49975598521386844,0.49986992125647217,0.4999838572990759,0.5000977933416796,0.5002117293842834,0.5003256654268871,0.5004396014694908,0.5005535375120945,0.5006674735546982,0.500781409597302,0.5008953456399057,0.5010092816825095,0.5011232177251131,0.5012371537677168,0.5013510898103206,0.5014650258529243,0.5015789618955281,0.5016928979381318,0.5018068339807356,0.5019207700233392,0.5020347060659429,0.5021486421085467,0.5022625781511504,0.5023765141937542,0.5024904502363579,0.5026043862789616,0.5027183223215653,0.5030859711380921,0.5034536199546189,0.5038212687711456,0.5041889175876724,0.5045565664041992,0.504924215220726,0.5052918640372527,0.5056595128537795,0.5060271616703063,0.5053647685168566,0.504702375363407,0.5040399822099574,0.5033775890565078,0.502715195903058,0.5020528027496084,0.5013904095961588,0.5007280164427091,0.5000656232892595,0.4994032301358099,0.49874083698236027,0.4980784438289106,0.49741605067546096,0.49675365752201134,0.4969036563854111,0.4970536552488109,0.49720365411221074,0.4973536529756105,0.4975036518390103,0.4976536507024101,0.49780364956580986,0.4979536484292097,0.4981036472926095,0.49825364615600926
HD106459,0.5,0.5022662733082787,0.5030777674154554,0.5038892615226321,0.5047007556298089,0.5034409424931425,0.5021811293564762,0.5009213162198098,0.49966150308314355,0.49865965011788,0.49947519457975575,0.5002907390416315,0.500477199603995,0.5006636601663583,0.4991204220993217,0.4997959383255404,0.5004714545517591,0.5011469707779779,0.5018224870041965,0.5017320826038073,0.5016416782034181,0.5015512738030289,0.5014608694026397,0.5013704650022505,0.5012800606018613,0.501189656201472,0.5010992518010827,0.5010088474006935,0.5009184430003043,0.5008280385999151,0.5007376341995259,0.5006472297991367,0.5005568253987475,0.5004664209983583,0.500376016597969,0.5002856121975798,0.5001952077971906,0.5001048033968014,0.5000143989964122,0.49992399459602294,0.4998335901956337,0.4997431857952445,0.4996527813948553,0.4995623769944661,0.4994719725940769,0.4993815681936876,0.4992911637932984,0.4992007593929092,0.49911035499252,0.4990199505921308,0.49892954619174157,0.49883914179135236,0.4987487373909631,0.4986583329905739,0.4985679285901847,0.49847752418979546,0.49838711978940625,0.49829671538901704,0.49820631098862783,0.4981159065882386,0.49802550218784936,0.49793509778746015,0.49784469338707094,0.4977542889866817,0.49825539584861517,0.4987565027105486,0.49925760957248205,0.4997587164344155,0.4980572962060655,0.49880340634607945,0.4995495164860934,0.5002956266261074,0.5010417367661213,0.5017878469061353,0.5015559974627855,0.5013241480194357,0.5010922985760858,0.500860449132736,0.5006285996893861,0.5003967502460364,0.5001649008026865,0.49993305135933663,0.4997012019159868,0.49946935247263696,0.49923750302928716,0.4990056535859373,0.4987738041425875,0.4985419546992376,0.4983101052558878,0.49807825581253795,0.49784640636918814,0.4974043225016092,0.49696223863403033,0.4965201547664514,0.49607807089887246,0.4985366580380438,0.5009952451772152,0.5011073683920418,0.5012194916068685,0.5013316148216952,0.5014437380365219,0.5015558612513485
