,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD10647,0.5,0.5009390027204922,0.5008894006479143,0.5008397985753364,0.5007901965027586,0.5007405944301808,0.500690992357603,0.5006413902850251,0.5005917882124472,0.5005421861398693,0.5004925840672915,0.5004429819947137,0.5003933799221358,0.500343777849558,0.5002941757769801,0.5002445737044022,0.5001949716318244,0.5001453695592465,0.5000957674866687,0.5000461654140909,0.499996563341513,0.4999469612689351,0.49989735919635725,0.49984775712377943,0.49979815505120156,0.4997485529786237,0.4996989509060459,0.499649348833468,0.5005475705204946,0.5005579161473065,0.5005682617741184,0.5005786074009302,0.5005889530277421,0.500599298654554,0.5006096442813659,0.5006199899081777,0.5006303355349896,0.5006406811618015,0.5006510267886134,0.5006613724154252,0.5006717180422371,0.500682063669049,0.5006924092958609,0.5007027549226727,0.5007131005494846,0.5007234461762965,0.5007337918031084,0.5007441374299202,0.5007544830567321,0.500764828683544,0.5007751743103559,0.5007855199371677,0.5007958655639796,0.5008062111907915,0.5008165568176034,0.5008269024444153,0.5008372480712271,0.500847593698039,0.5008579393248509,0.5008682849516628,0.5008786305784746,0.5008889762052865,0.5008993218320984,0.5009096674589103,0.5009200130857221,0.500930358712534,0.5009407043393459,0.5009510499661578,0.5009613955929696,0.5009717412197815,0.5009820868465934,0.5009924324734053,0.5010027781002171,0.501013123727029,0.5010234693538409,0.5010338149806528,0.5010441606074647,0.5010545062342765,0.5010648518610884,0.5010751974879003,0.5010855431147122,0.501095888741524,0.5011062343683359,0.5011165799951478,0.5011269256219597,0.5011372712487715,0.5011476168755834,0.5011579625023953,0.5011683081292072,0.501178653756019,0.5011889993828309,0.5011993450096428,0.5012096906364547,0.5012200362632665,0.5012303818900784,0.5012407275168903,0.5012510731437022,0.501261418770514,0.5012717643973259,0.5012821100241378,0.5001991327133024,0.5008883743639898
GCIRS_7,0.5,0.4748505767785142,0.4760023590789427,0.47715414137937123,0.47830592367979974,0.47945770598022824,0.48060948828065675,0.4817612705810853,0.4829130528815138,0.4840648351819423,0.4852166174823708,0.48636839978279933,0.48752018208322784,0.48867196438365634,0.48935828098469164,0.4900445975857269,0.4907309141867622,0.4914172307877975,0.4921035473888328,0.492789863989868,0.4934761805909033,0.4941624971919386,0.4948488137929739,0.49553513039400915,0.49622144699504445,0.49690776359607974,0.49759408019711504,0.4982803967981503,0.4989667133991856,0.4996530300002209,0.5003393466012561,0.5010256632022915,0.5017119798033267,0.502398296404362,0.5030846130053973,0.5037709296064325,0.5044572462074679,0.5051435628085031,0.5058298794095384,0.5065161960105737,0.507202512611609,0.5078888292126442,0.5085751458136796,0.5092614624147148,0.5099477790157501,0.5106340956167854,0.5113204122178207,0.512006728818856,0.5126930454198912,0.5133793620209265,0.5140656786219618,0.5147519952229971,0.5154383118240323,0.5161246284250677,0.5168109450261029,0.5174972616271383,0.5181835782281735,0.5188698948292088,0.5195562114302441,0.5202425280312793,0.5209288446323146,0.5216151612333499,0.5223014778343852,0.5229877944354204,0.5236741110364558,0.524360427637491,0.5250467442385264,0.5257330608395616,0.5007601875756728,0.5000995543938419,0.49943892121201106,0.49877828803018026,0.4981176548483494,0.49745702166651856,0.4967963884846877,0.49613575530285686,0.49547512212102607,0.4948144889391952,0.49415385575736437,0.4934932225755335,0.49283258939370267,0.4921719562118718,0.491511323030041,0.4908506898482102,0.4901900566663793,0.4895294234845485,0.4888687903027176,0.48820815712088683,0.487547523939056,0.48688689075722513,0.4862262575753943,0.48556562439356343,0.4849049912117326,0.4842443580299018,0.48358372484807094,0.4829230916662401,0.48226245848440924,0.4816018253025784,0.4809411921207476,0.48028055893891675,0.4796199257570859,0.5011538070504886
SCI_gamAql_HD186791,0.5,0.5229066348257561,0.595651584078845,0.6683965333319339,0.7411414825850229,0.7360979925436021,0.5089218016424683,0.5098761755173405,0.5108305493922127,0.511784923267085,0.5127392971419573,0.5175898600785445,0.7392005016610268,0.727984186552133,0.7167678714432392,0.7055515563343454,0.6943352412254516,0.6831189261165579,0.671902611007664,0.6606862958987703,0.6494699807898765,0.6382536656809827,0.6270373505720889,0.6158210354631951,0.6046047203543012,0.5933884052454075,0.5821720901365137,0.57095577502762,0.5597394599187262,0.5485231448098323,0.5373068297009386,0.5260905145920448,0.5148741994831509,0.5036578843742572,0.4924415692653634,0.4812252541564696,0.4700089390475758,0.45879262393868203,0.4475763088297882,0.43635999372089446,0.42514367861200064,0.4139273635031069,0.40271104839421307,0.3914947332853193,0.3802784181764255,0.3690621030675317,0.3578457879586379,0.3466294728497441,0.33541315774085034,0.3241968426319565,0.31298052752306277,0.30176421241416895,0.2905478973052752,0.2793315821963814,0.26811526708748756,0.2568989519785938,0.2456826368697,0.23446632176080617,0.2232500066519124,0.21203369154301865,0.20081737643412478,0.18960106132523102,0.17838474621633726,0.1671684311074435,0.15595211599854963,0.14473580088965587,0.13351948578076211,0.12230317067186836,0.11108685556297448,0.09987054045408073,0.08865422534518697,0.0774379102362931,0.06622159512739934,0.055005280018505576,0.043788964909611816,0.032572649800717945,0.021356334691824186,0.01014001958293041,0.1741185939460626,0.33809716830919484,0.502075742672327,0.4416110030596311,0.3811462634469352,0.3206815238342393,0.2602167842215434,0.2620293351865365,0.018904102630417835,0.2608914985874713,0.5028788945445247,0.49706901863246267,0.4912591427204006,0.4854492668083386,0.47963939089627655,0.4836074135018028,0.4875754361073291,0.4882811945701435,0.48898695303295797,0.48969271149577237,0.4903984699585868,0.4911042284214012,0.4918099868842157,0.4925157453470301
HD179218,0.5,0.47441690953036564,0.47734359326920933,0.480270277008053,0.4831969607468968,0.48612364448574047,0.5014038854949106,0.49783799666758394,0.49897492161648466,0.49898521995322676,0.4989955182899689,0.499005816626711,0.4990161149634531,0.4990264133001952,0.4990367116369373,0.49904700997367946,0.49905730831042155,0.500443910211426,0.5018305121124305,0.501791711670856,0.5017529112292815,0.501714110787707,0.5016753103461324,0.501636509904558,0.5015977094629835,0.501558909021409,0.5015201085798345,0.50148130813826,0.5014425076966855,0.5014037072551111,0.5013649068135365,0.5013261063719621,0.5012873059303875,0.5012485054888131,0.5012097050472385,0.501170904605664,0.5011321041640896,0.501093303722515,0.5010545032809406,0.501015702839366,0.5009769023977916,0.5009381019562171,0.5008993015146426,0.5008605010730681,0.5008217006314936,0.5007829001899191,0.5007440997483447,0.5007052993067701,0.5006664988651957,0.5006276984236211,0.5005888979820466,0.5005500975404722,0.5005112970988976,0.5004724966573232,0.5004336962157486,0.5003948957741742,0.5003560953325997,0.5003172948910252,0.5002784944494507,0.5002396940078762,0.5002008935663017,0.5001620931247273,0.5001232926831527,0.5000844922415782,0.5000456918000037,0.5000068913584292,0.49996809091685473,0.49992929047528023,0.4998904900337057,0.4998516895921313,0.49981288915055677,0.49977408870898227,0.49973528826740776,0.49969648782583326,0.49965768738425875,0.4996188869426843,0.4995800865011098,0.4995412860595353,0.4936539457803069,0.48776660550107853,0.4818792652218502,0.4759919249426218,0.4842695477792846,0.4925471706159473,0.5008247934526101,0.5016615216512547,0.5024982498498992,0.5033349780485439,0.5041717062471884,0.505008434445833,0.4976753409814101,0.49034224751698724,0.48300915405256434,0.47567606058814144,0.4683429671237186,0.4610098736592957,0.46774611646157244,0.47448235926384924,0.481218602066126,0.48795484486840274,0.49469108767067954,0.5014273304729563
HD22128,0.5,0.5003621609674964,0.5011054944922181,0.5018488280169399,0.5025921615416615,0.5025066988214903,0.5024212361013192,0.502335773381148,0.5022503106609768,0.5021648479408056,0.5020793852206344,0.5019939225004633,0.501908459780292,0.5018229970601208,0.5017375343399496,0.5016520716197784,0.5015666088996072,0.5014811461794361,0.5013956834592649,0.5013102207390937,0.5012247580189225,0.5011392952987513,0.5010538325785802,0.500968369858409,0.5008829071382378,0.5007974444180666,0.5007119816978953,0.5006265189777241,0.500541056257553,0.5004555935373818,0.5003701308172106,0.5002846680970394,0.5001992053768682,0.5001137426566971,0.49801114578569167,0.4979622534004171,0.4979133610151425,0.49786446862986794,0.4978155762445934,0.5071510136589116,0.5064281537439993,0.5057052938290871,0.5049824339141749,0.5042595739992627,0.5035367140843504,0.5028138541694382,0.502090994254526,0.5013681343396138,0.5006452744247015,0.4999224145097893,0.5000767329442245,0.5168754836426994,0.5118303641773284,0.5067852447119574,0.5017401252465864,0.4998602457476573,0.46962337999350817,0.4702718238127297,0.4709202676319513,0.4715687114511728,0.4722171552703943,0.4728655990896159,0.4735140429088374,0.47416248672805894,0.47481093054728046,0.47545937436650204,0.47610781818572356,0.4767562620049451,0.47740470582416666,0.4780531496433882,0.4787015934626097,0.4793500372818313,0.4799984811010528,0.48064692492027433,0.48129536873949585,0.48194381255871743,0.48259225637793896,0.4832407001971605,0.48388914401638206,0.4845375878356036,0.4851860316548251,0.4858344754740467,0.4864829192932682,0.4871313631124897,0.4877798069317113,0.4884282507509328,0.48907669457015435,0.48972513838937587,0.49037358220859745,0.49102202602781897,0.5024714166087532,0.4981255390172881,0.4937796614258231,0.4968514839683975,0.4999233065109719,0.5096046823607796,0.5000930588111246,0.49429408772052796,0.48849511662993134,0.4919930772079586,0.4954910377859859,0.49898899836401317
HD10008,0.5,0.49619741578077814,0.4963697577477365,0.49654209971469493,0.4967144416816533,0.4968867836486117,0.4970591256155701,0.4972314675825285,0.4974038095494869,0.4975761515164453,0.49774849348340366,0.5004208774837391,0.5003766024854395,0.50033232748714,0.5002880524888403,0.5002437774905408,0.5001995024922412,0.5001552274939416,0.5001109524956421,0.5000666774973425,0.5000224024990428,0.49997812750074333,0.4999338525024437,0.49988957750414414,0.4998453025058446,0.499801027507545,0.4997567525092454,0.49971247751094583,0.49966820251264626,0.4996239275143467,0.4995796525160471,0.4995353775177475,0.49949110251944795,0.4994468275211484,0.49940255252284876,0.4993582775245492,0.49931400252624963,0.49926972752795007,0.49922545252965045,0.4991811775313509,0.4991369025330513,0.49909262753475175,0.49904835253645213,0.49900407753815257,0.498959802539853,0.49891552754155344,0.4988712525432538,0.49882697754495425,0.4987827025466547,0.49887859945592533,0.498974496365196,0.4990703932744667,0.4991662901837373,0.49926218709300796,0.4993580840022786,0.49945398091154924,0.49954987782081994,0.4996457747300906,0.49974167163936123,0.49983756854863187,0.49993346545790257,0.5000293623671732,0.5001252592764438,0.5002211561857145,0.5003170530949852,0.5004129500042558,0.5005088469135265,0.5006047438227972,0.5007006407320678,0.5007965376413385,0.5008924345506091,0.5009883314598798,0.5010842283691505,0.501180125278421,0.5012760221876917,0.5013719190969623,0.501467816006233,0.5015777574551906,0.5016876989041483,0.5017976403531059,0.5019075818020636,0.5020175232510212,0.5021274646999789,0.5022374061489365,0.5023473475978941,0.5024572890468518,0.5025672304958094,0.5026771719447671,0.5027871133937247,0.502453674381502,0.5021202353692792,0.5017867963570565,0.5014533573448338,0.5011199183326109,0.5007864793203882,0.5006431960760553,0.5004999128317225,0.5003566295873896,0.500358611731438,0.5003605938754864,0.5003625760195347,0.5003645581635832
HD322417,0.5,0.5073291180670392,0.5070085778940028,0.5066880377209663,0.5063674975479298,0.5060469573748934,0.506914635412494,0.5077823134500947,0.5086499914876953,0.509517669525296,0.5103853475628967,0.5089725724548639,0.5075597973468313,0.5061470222387987,0.504734247130766,0.5033214720227333,0.5019086969147006,0.500495921806668,0.4990831466986353,0.5004369506040316,0.5017907545094279,0.5011247866545523,0.5004588187996767,0.49979285094480114,0.49912688308992553,0.49804363951849506,0.4963498428145263,0.4946560461105575,0.4929622494065888,0.4979893574583183,0.5030164655100477,0.5080435735617773,0.5029110412227926,0.497778508883808,0.49264597654482334,0.4965180262607755,0.5003900759767277,0.5042621256926799,0.5007569628672646,0.4972518000418492,0.498442591467987,0.4996333828941248,0.4976535385352867,0.4956736941764487,0.4936938498176106,0.4967328531064431,0.4997718563952756,0.5028108596841081,0.5026093707473833,0.5024078818106584,0.5022063928739336,0.5020049039372088,0.501803415000484,0.5016019260637591,0.5014004371270343,0.5011989481903094,0.5009974592535846,0.5007959703168599,0.500594481380135,0.5003929924434102,0.5001915035066853,0.4999900145699605,0.49978852563323567,0.49958703669651083,0.499385547759786,0.49918405882306116,0.4989825698863363,0.4987810809496115,0.49857959201288665,0.4983781030761618,0.498176614139437,0.4979751252027122,0.49777363626598736,0.4975721473292625,0.4973706583925377,0.49716916945581285,0.4959311829372273,0.4946931964186418,0.49345520990005626,0.4922172233814707,0.4909792368628852,0.49157153960558414,0.4921638423482831,0.49246964942074245,0.49277545649320187,0.4930812635656613,0.49338707063812065,0.49369287771058,0.49399868478303943,0.4970986291666514,0.5052001009144836,0.4942859025663773,0.4957808479013399,0.49727579323630255,0.4970859390901389,0.49689608494397525,0.49670623079781157,0.5004408143415376,0.5052280196652577,0.4991987877673447,0.4980674147945428,0.4969360418217409
HD34880,0.5,0.4926287060029431,0.4949706604537072,0.4973126149044712,0.4972946836628791,0.49727675242128694,0.49725882117969483,0.4972408899381027,0.49722295869651056,0.49720502745491846,0.49718709621332635,0.4971691649717342,0.4971512337301421,0.4971333024885499,0.4971153712469578,0.4970974400053657,0.49707950876377355,0.49706157752218144,0.49704364628058934,0.4970257150389972,0.49700778379740507,0.49698985255581296,0.4969719213142208,0.4969539900726287,0.4969360588310366,0.4969181275894444,0.4969001963478523,0.49688226510626016,0.49686433386466805,0.49684640262307594,0.4968284713814838,0.4968105401398917,0.49679260889829957,0.4967746776567074,0.4967567464151153,0.49696901208612904,0.4971812777571428,0.49739354342815656,0.4976058090991703,0.4984004107645343,0.4991950124298982,0.4999896140952622,0.5007842157606262,0.5015788174259901,0.5023734190913541,0.5031680207567181,0.503962622422082,0.504757224087446,0.50555182575281,0.5063464274181739,0.5071410290835379,0.5079356307489019,0.5087302324142658,0.5077492743203114,0.506768316226357,0.5057873581324025,0.5048064000384481,0.5038254419444936,0.5037925801084792,0.5037597182724648,0.5037268564364503,0.503693994600436,0.5036611327644215,0.5036282709284071,0.5035954090923926,0.5035625472563782,0.5035296854203638,0.5034968235843493,0.503463961748335,0.5034310999123205,0.503398238076306,0.5033653762402917,0.5033325144042772,0.5032996525682628,0.5032667907322483,0.503233928896234,0.5032010670602195,0.503168205224205,0.5031353433881907,0.5031024815521762,0.5030696197161618,0.5030367578801473,0.503003896044133,0.5029710342081185,0.502938172372104,0.5029053105360897,0.5028724487000752,0.5028395868640608,0.5028067250280464,0.5027738631920319,0.5027410013560175,0.502708139520003,0.5026752776839887,0.5026424158479742,0.5026095540119598,0.5025766921759454,0.5017327202629333,0.5008887483499211,0.5000447764369091,0.499200804523897,0.4983568326108849,0.4975128606978728
HR5171,0.5,0.5054982483124895,0.5071245350213934,0.5023645570940896,0.5049720576362751,0.5112136559605467,0.5086179873448942,0.5042627706570835,0.5048602296442716,0.49142027887149503,0.5099915855619896,0.5056537857759331,0.5079289550879064,0.5090097631068697,0.5159545648279883,0.497910403694497,0.5123370874869528,0.5130935599604628,0.5178805326978451,0.5148204606814337,0.5116130346022807,0.5084056085231276,0.5040360139930329,0.5046777316891567,0.5053194493852805,0.5059611670814044,0.5066028847775282,0.507244602473652,0.5078863201697759,0.5085280378658996,0.5091697555620235,0.5098114732581474,0.5104531909542711,0.511094908650395,0.5117366263465188,0.5123783440426426,0.5130200617387665,0.5136617794348903,0.5143034971310141,0.514945214827138,0.5155869325232617,0.5162286502193856,0.5168703679155094,0.5175120856116332,0.5181538033077571,0.5187955210038809,0.5194372387000047,0.5200789563961286,0.5207206740922524,0.5213623917883762,0.5220041094845,0.5226458271806238,0.5232875448767477,0.5239292625728715,0.5245709802689953,0.5252126979651192,0.5278778997880358,0.5490816872327066,0.5702854746773773,0.5713888922224082,0.5902108110799102,0.6092002045260908,0.5921769000033155,0.5948677707195018,0.59261884568792,0.5862436014793158,0.5798683572707116,0.5438506396542941,0.48037506015864184,0.6124942869758709,0.7446135137931,0.876732740610329,0.7450093292716056,0.613285917932882,0.48156250659415856,0.5168535878530602,0.5410042419778153,0.5802186517000374,0.594845723030742,0.618477135872765,0.6431383201069429,0.6629660038805125,0.682793687654082,0.6923497492465603,0.6943760641221249,0.6964023789976895,0.7011629954993231,0.7095884296543473,0.7180138638093714,0.7216433846996911,0.7430093423739206,0.7643753000481499,0.7700854539736893,0.7757956078992286,0.781505761824768,0.7764346809872917,0.7713636001498154,0.8697499100872164,0.6717187340373818,0.719454095976001,0.7671894579146201,0.7293288840054528
HD138769,0.5,0.49899422047763237,0.49824569672042196,0.4974971729632115,0.4967486492060011,0.4974587260347385,0.498168802863476,0.4988788796922134,0.4995889565209508,0.49970374528559236,0.49981853405023396,0.49993332281487557,0.5000481115795171,0.5000398385730654,0.5000315655666138,0.5000232925601622,0.5000150195537105,0.5000067465472589,0.49999847354080723,0.49999020053435556,0.49998192752790394,0.49997365452145226,0.49996538151500064,0.49995710850854896,0.49994883550209734,0.49994056249564567,0.49993228948919405,0.4999240164827424,0.49991574347629075,0.4999074704698391,0.49989919746338746,0.4998909244569358,0.49988265145048416,0.4998743784440325,0.49986610543758087,0.4998578324311292,0.49984955942467757,0.4998412864182259,0.4998330134117743,0.4998247404053226,0.499816467398871,0.4998081943924193,0.4997999213859677,0.499791648379516,0.4997833753730644,0.4997751023666127,0.4997668293601611,0.4997585563537094,0.4997502833472578,0.4997420103408061,0.4997337373343545,0.4997254643279028,0.4997171913214512,0.49970891831499953,0.4997006453085479,0.49969237230209623,0.4996840992956446,0.49967582628919294,0.4996675532827413,0.49965928027628964,0.499651007269838,0.49964273426338635,0.4996344612569347,0.49962618825048305,0.49961791524403143,0.49960964223757975,0.49960136923112813,0.49959309622467646,0.4998202027859861,0.5000473093472957,0.5002744159086053,0.500501522469915,0.5007286290312246,0.5009557355925343,0.5008177322254257,0.5006797288583172,0.5005417254912087,0.5004037221241001,0.5002657187569917,0.5001277153898831,0.49998971202277454,0.499851708655666,0.4997137052885575,0.49957570192144896,0.49943769855434045,0.4992996951872319,0.4991616918201234,0.49902368845301487,0.4988856850859063,0.4987476817187978,0.4986096783516893,0.4984716749845807,0.4983336716174722,0.49819566825036365,0.49805766488325515,0.49835250116424584,0.49864733744523654,0.49894217372622723,0.4992370100072179,0.49953184628820857,0.49982668256919927,0.50012151885019
V2279_ORI,0.5,0.520294579380493,0.5111860995627846,0.5235179137988957,0.5485029940940346,0.5734880743891735,0.5984731546843123,0.6234582349794512,0.6484433152745901,0.6460378240873101,0.6436323329000302,0.6412268417127501,0.6388213505254702,0.6364158593381902,0.6340103681509103,0.6316048769636302,0.6291993857763503,0.6267938945890703,0.6243884034017904,0.6219829122145104,0.6195774210272303,0.6171719298399504,0.6147664386526704,0.6123609474653905,0.6099554562781104,0.6075499650908305,0.6051444739035505,0.6027389827162706,0.6003334915289906,0.5979280003417106,0.5955225091544306,0.5931170179671507,0.5907115267798707,0.5883060355925906,0.5859005444053107,0.5834950532180307,0.5810895620307508,0.5786840708434708,0.5762785796561908,0.5738730884689108,0.5714675972816309,0.5690621060943509,0.5666566149070709,0.5642511237197909,0.561845632532511,0.559440141345231,0.5570346501579511,0.554629158970671,0.552223667783391,0.5498181765961111,0.5474126854088311,0.5450071942215511,0.5426017030342711,0.5401962118469912,0.5377907206597112,0.5353852294724313,0.5329797382851512,0.5305742470978713,0.5281687559105913,0.5257632647233114,0.5233577735360313,0.5209522823487513,0.5185467911614714,0.5161412999741914,0.5137358087869115,0.5113303175996314,0.5089248264123515,0.5065193352250715,0.5041138440377916,0.5017083528505115,0.49930286166323157,0.4968973704759516,0.49449187928867167,0.49208638810139166,0.4614850561786486,0.463307483805242,0.4651299114318354,0.4669523390584288,0.4687747666850222,0.4705971943116156,0.472419621938209,0.4742420495648024,0.47606447719139583,0.47788690481798923,0.47970933244458264,0.48153176007117604,0.48335418769776944,0.48517661532436285,0.48699904295095625,0.48882147057754965,0.49064389820414306,0.49246632583073646,0.49428875345732987,0.49611118108392327,0.4979336087105167,0.4997560363371101,0.5015784639637035,0.5034008915902969,0.5052233192168902,0.5070457468434837,0.5171626630761226,0.4795790099790875
HD8813,0.5,0.5005478862343877,0.5006239120984206,0.5006999379624535,0.5007759638264864,0.5008519896905193,0.5009280155545521,0.501004041418585,0.5010800672826179,0.5010338701924089,0.5009876731021998,0.5009414760119908,0.5008952789217817,0.5008490818315726,0.5008028847413636,0.5007566876511546,0.5007104905609455,0.5006642934707365,0.5006180963805275,0.5005718992903183,0.5005257022001093,0.5004795051099002,0.5004333080196912,0.5003871109294822,0.5003409138392731,0.5002947167490641,0.5002485196588551,0.5002023225686459,0.5001561254784369,0.5001099283882279,0.5000637312980188,0.5000175342078098,0.4999713371176007,0.4999251400273917,0.49987894293718266,0.49983274584697357,0.49978654875676454,0.4997403516665555,0.49969415457634647,0.4996479574861374,0.49960176039592835,0.4995555633057193,0.4995093662155103,0.4994631691253012,0.49941697203509217,0.5004145723136247,0.5014121725921573,0.5024097728706899,0.5034073731492225,0.504404973427755,0.5054025737062876,0.5064001739848202,0.5073977742633528,0.5083953745418853,0.5100495798819895,0.5117037852220938,0.513357990562198,0.5150121959023023,0.5166664012424065,0.5183206065825108,0.519974811922615,0.5216290172627193,0.5232832226028235,0.5223697979943094,0.5214563733857953,0.5205429487772814,0.5196295241687673,0.5187160995602532,0.5178026749517393,0.5168892503432252,0.5159758257347111,0.5150624011261971,0.514148976517683,0.513235551909169,0.512322127300655,0.5114087026921409,0.5104952780836269,0.5095818534751129,0.5086684288665988,0.5077550042580847,0.5068415796495707,0.5059281550410567,0.5050147304325426,0.5041013058240286,0.5031878812155146,0.5022744566070005,0.5013610319984865,0.4982321588894122,0.49510328578033785,0.4919744126712635,0.48884553956218924,0.490221597032029,0.49159765450186876,0.4929737119717086,0.49434976944154835,0.4957258269113881,0.4971018843812279,0.49807747171923006,0.49905305905723224,0.5000286463952345,0.5010042337332367,0.5019798210712388
eta_Sco,0.5,0.4956049132725424,0.497701769730496,0.49784897017415614,0.5000973066554757,0.5000365954423347,0.4999758842291937,0.4999151730160527,0.4998544618029117,0.4997937505897707,0.4997330393766297,0.4996723281634887,0.49961161695034767,0.4995509057372067,0.4994901945240657,0.4994294833109247,0.4993687720977837,0.4993080608846427,0.4992473496715017,0.49947383056488265,0.49970031145826355,0.4999267923516445,0.4999429993150877,0.49995920627853085,0.49997541324197403,0.4998725684912686,0.49976972374056317,0.49966687898985773,0.4995640342391523,0.4994611894884469,0.4993583447377415,0.49925549998703606,0.4991526552363306,0.4990498104856252,0.49894696573491976,0.4988441209842143,0.49874127623350895,0.4986384314828035,0.4985355867320981,0.49843274198139265,0.4983298972306872,0.4988360308540046,0.49934216447732194,0.49937568472313576,0.4994092049689496,0.49876982654732654,0.49768065204299317,0.5015139208384299,0.4993751201848966,0.4997335107150825,0.5000919012452684,0.5004502917754543,0.5008086823056401,0.501167072835826,0.5015254633660119,0.49989599734174284,0.4982665313174738,0.4966370652932047,0.5039651544344881,0.5018882094718076,0.499811264509127,0.4977343195464464,0.49822623389806,0.49871814824967353,0.49921006260128703,0.4997019769529006,0.5001938913045141,0.5006858056561276,0.5011777200077412,0.5016696343593547,0.5021615487109683,0.5023838569907269,0.5026061652704853,0.5028284735502438,0.502090366979515,0.5019451618229406,0.5017999566663661,0.5016547515097917,0.5015095463532172,0.5015086104548856,0.5015076745565539,0.5015067386582223,0.5015058027598907,0.5015048668615589,0.5015039309632273,0.5015029950648957,0.5015020591665641,0.5015011232682324,0.5015001873699008,0.5000237586242507,0.5021443451507518,0.5052108093979011,0.5082772736450503,0.5113437378921996,0.5100149786838453,0.5022127478358376,0.5017187510020011,0.5012247541681648,0.5007307573343284,0.500236760500492,0.4997427636666556,0.5004727766041204
HD220476,0.5,0.4998772634163957,0.49977447589327384,0.49967168837015197,0.49956890084703004,0.49946611332390817,0.4993633258007863,0.4992605382776644,0.4991577507545425,0.4990549632314206,0.49895217570829875,0.49891580487721315,0.4988794340461275,0.4988430632150419,0.49880669238395625,0.49877032155287065,0.498733950721785,0.4986975798906994,0.4986612090596138,0.49862483822852816,0.49858846739744256,0.4985520965663569,0.4985157257352713,0.49847935490418566,0.49844298407310006,0.49840661324201446,0.4983702424109288,0.4983338715798432,0.49829750074875756,0.49826112991767196,0.4982247590865863,0.4981883882555007,0.4981520174244151,0.49811564659332946,0.49807927576224387,0.4980429049311582,0.4980065341000726,0.49797016326898697,0.49793379243790137,0.4978974216068157,0.4978610507757301,0.4978246799446445,0.49778830911355887,0.49775193828247327,0.4977155674513876,0.497679196620302,0.49764282578921637,0.4976064549581308,0.4975700841270452,0.4975337132959595,0.4974973424648739,0.4974609716337883,0.4974246008027027,0.497388229971617,0.4973518591405314,0.49731548830944583,0.4972791174783602,0.4972427466472746,0.49720637581618893,0.49717000498510333,0.4971336341540177,0.4970972633229321,0.4970608924918465,0.49702452166076083,0.49698815082967523,0.4969517799985896,0.496915409167504,0.49687903833641833,0.49684266750533274,0.4970926029777325,0.4973425384501322,0.497592473922532,0.49784240939493174,0.4981030268935005,0.4983636443920692,0.49862426189063797,0.49888487938920667,0.49914549688777543,0.49940611438634414,0.4996667318849129,0.49992734938348166,0.5001879668820504,0.5004485843806191,0.5007092018791879,0.5009698193777565,0.5012304368763253,0.501491054374894,0.5015320201748353,0.5015729859747765,0.5016139517747178,0.501654917574659,0.5016958833746002,0.5017368491745414,0.5017778149744827,0.5018187807744239,0.5018597465743652,0.5019007123743063,0.5019416781742476,0.5019826439741888,0.5020236097741301,0.5020645755740712,0.5021055413740125
HD66765,0.5,0.5009500897947609,0.5008584721665561,0.5007668545383513,0.5006752369101466,0.5005836192819418,0.5004920016537371,0.5004003840255323,0.5003087663973276,0.5002171487691228,0.5001255311409181,0.5000339135127133,0.49994229588450856,0.4998506782563038,0.49975906062809905,0.4996674429998943,0.49957582537168954,0.4994842077434848,0.49939259011528003,0.4993009724870753,0.4992093548588705,0.49911773723066577,0.499026119602461,0.49893450197425626,0.4988428843460515,0.49875126671784675,0.498659649089642,0.49856803146143724,0.4984764138332325,0.49838479620502774,0.498293178576823,0.4982015609486182,0.4981099433204135,0.4980183256922087,0.49792670806400396,0.4978350904357992,0.49787496491749345,0.4979148393991877,0.4979547138808819,0.49799458836257615,0.4980344628442704,0.4980743373259647,0.4981142118076589,0.49815408628935315,0.4981939607710474,0.4982338352527416,0.49827370973443585,0.4983135842161301,0.4983534586978243,0.49839333317951856,0.4984332076612128,0.49847308214290703,0.4985129566246013,0.49855283110629556,0.4985927055879898,0.49863258006968403,0.49867245455137826,0.4987123290330725,0.49875220351476673,0.49879207799646097,0.4988319524781552,0.49887182695984944,0.4989117014415437,0.49895157592323797,0.4989914504049322,0.49903132488662644,0.4990711993683207,0.4991110738500149,0.49915094833170914,0.4991908228134034,0.4992306972950976,0.49927057177679185,0.4993104462584861,0.4993503207401803,0.4993901952218746,0.49943006970356885,0.4994699441852631,0.4995098186669573,0.49954969314865155,0.4995895676303458,0.49962944211204,0.49966931659373426,0.4997091910754285,0.49974906555712273,0.49978894003881696,0.49982881452051126,0.4998686890022055,0.4999085634838997,0.49994843796559396,0.4999883124472882,0.5000281869289824,0.5000680614106767,0.5001079358923709,0.5001478103740652,0.5001876848557594,0.5002275593374537,0.5002674338191478,0.5003073083008421,0.5003471827825363,0.5003870572642306,0.5004269317459248,0.5004668062276191
