,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD112244,0.23352171455084544,0.6194295363962206,0.12287604406638365,0.25255868824406263,0.2520290901192995,0.2514994919945365,0.25096989386977336,0.24976191468752174,0.2485539355052701,0.24734595632301848,0.24613797714076685,0.24492999795851522,0.2437220187762636,0.24251403959401197,0.24130606041176034,0.2400980812295087,0.23889010204725708,0.23768212286500545,0.23647414368275382,0.2352661645005022,0.23405818531825057,0.23285020613599894,0.2316422269537473,0.23043424777149568,0.22922626858924405,0.22801828940699242,0.2268103102247408,0.22560233104248917,0.22439435186023754,0.2231863726779859,0.22197839349573428,0.22077041431348265,0.21956243513123103,0.2281838060780215,0.236805177024812,0.24542654797160246,0.25404791891839296,0.26266928986518345,0.2712906608119739,0.2799120317587644,0.2885334027055549,0.2971547736523453,0.3057761445991358,0.3143975155459263,0.19697357366599239,0.07954963178605842,0.16898516993517665,0.2584207080842949,0.3478562462334131,0.5114254048248743,0.5025016762152642,0.49357794760565404,0.4846542189960439,0.4757304903864338,0.4668067617768236,0.45788303316721346,0.44895930455760336,0.4400355759479932,0.4311118473383831,0.42218811872877293,0.4132643901191628,0.40434066150955267,0.3954169328999425,0.3864932042903324,0.37756947568072224,0.3686457470711121,0.359722018461502,0.3507982898518919,0.34187456124228166,0.33295083263267156,0.32402710402306145,0.3151033754134513,0.30617964680384113,0.29725591819423103,0.28833218958462087,0.2794084609750107,0.2704847323654006,0.25970844740023186,0.24893216243506316,0.23815587746989444,0.22737959250472572,0.216603307539557,0.20582702257438829,0.19505073760921954,0.18427445264405085,0.1734981676788821,0.1627218827137134,0.15194559774854466,0.14116931278337594,0.13039302781820722,0.1196167428530385,0.10884045788786978,0.09806417292270106,0.08728788795753234,0.07651160299236362,0.0657353180271949,0.05495903306202618,0.09968501904807096,0.14441100503411575,0.18913699102016054,0.2338629770062053,0.2785889629922501
SS_433,0.6226030007593909,0.17070992358447834,0.48736759798725904,0.5222776091885625,0.557187620389866,0.5920976315911695,0.6270076427924729,0.6061820753453746,0.5853565078982764,0.5645309404511782,0.54370537300408,0.6366728494609593,0.29575506443690236,0.3596803422283832,1.0,0.8381001809528698,0.6762003619057395,0.5143005428586093,0.5023121974644481,0.490323852070287,0.4783355066761259,0.4663471612819648,0.45435881588780364,0.44237047049364253,0.43038212509948137,0.41839377970532027,0.40640543431115916,0.394417088916998,0.3824287435228369,0.3704403981286758,0.35845205273451464,0.34646370734035353,0.33447536194619243,0.32248701655203127,0.31049867115787017,0.29851032576370906,0.2865219803695479,0.2745336349753868,0.2625452895812257,0.25055694418706453,0.23856859879290343,0.22658025339874233,0.21459190800458117,0.20260356261042006,0.19061521721625896,0.22191996587976603,0.2532247145432731,0.28452946320678013,0.3158342118702872,0.41966043984430035,0.5234866678183135,0.37346901510413544,0.2234513623899574,0.23402934346400678,0.24460732453805617,0.25518530561210556,0.26576328668615495,0.2763412677602043,0.2869192488342537,0.2974972299083031,0.30807521098235247,0.31865319205640186,0.32923117313045125,0.5558528089824271,0.782474444834403,0.4569671752518826,0.1314599056693621,0.35457793109720137,0.35290113398079126,0.35122433686438115,0.34954753974797104,0.3478707426315609,0.3461939455151508,0.3445171483987407,0.3428403512823306,0.3411635541659205,0.33948675704951037,0.33780995993310026,0.33613316281669015,0.33445636570028003,0.3327795685838699,0.3311027714674598,0.3294259743510497,0.3277491772346396,0.3260723801182295,0.3243955830018194,0.3227187858854093,0.3210419887689992,0.3193651916525891,0.317688394536179,0.31601159741976886,0.31433480030335875,0.31265800318694864,0.31098120607053853,0.3093044089541284,0.3076276118377183,0.3059508147213082,0.3042740176048981,0.302597220488488,0.1761694757073487,0.04974173092620945,0.4808840045243567
IRAS08544-4431,1.0,0.5172898225965383,0.425167436310284,0.3733034095980223,0.3920909705492839,0.33371725391831714,0.27534353728735034,0.2169698206563836,0.2105520807179645,0.17892044694741918,0.14728881317687387,0.10209116304619247,0.10530899284860475,0.12816445388876987,0.05635843263972122,0.10765358548445385,0.09379500537338473,0.0799364252623156,0.06607784515124648,0.02881835515699812,0.03984756872156515,0.06605059019428859,0.05744875067435436,0.08929452957981375,0.09329884947257461,0.0891158939825242,0.1081883200559567,0.12011440248991385,0.14531346204819479,0.1486972028513805,0.1491066313153056,0.1771812763685807,0.1977688679142593,0.222328672412012,0.2183521874467871,0.22811432962491388,0.23787647180304064,0.2248377607615017,0.21179904971996272,0.22209225167571375,0.25508177999867565,0.15839630000193305,0.21689733012010734,0.190124919024002,0.18144293759584268,0.176872040846516,0.20854810053214334,0.13806383112677154,0.1148693345608273,0.1566686679542969,0.15663404203864156,0.12286428479501305,0.17589427212394732,0.17433130589254722,0.12714987876437833,0.11426514795422163,0.130249565062009,0.12658469739899178,0.10138523760296084,0.14259491938640345,0.11226279162588806,0.1774510109673656,0.15508100944633166,0.10450564575879208,0.11975333162616301,0.09487031906185252,0.17888830409375805,0.14520674363953673,0.11714895750871085,0.1568402919788672,0.19653162644902356,0.15849379241191178,0.13085674699380942,0.20996742126593249,0.1146175624511849,0.1207198933769616,0.09543913183078255,0.13823497177399788,0.11645638213950249,0.09467779250500709,0.17529048150075094,0.1415332221657726,0.1423215668520038,0.10513052284955239,0.11416425483863506,0.12319798682771771,0.13223171881680038,0.05676534000869911,0.06747715055162305,0.07818896109454701,0.08890077163747095,0.07634874204619652,0.09264769485598326,0.10894664766577,0.12524560047555675,0.029974718333098296,0.06028901662658764,0.05033444493442846,0.0586334901180612,0.10201158119822162,0.09722595495900162,0.07914661697540461
HD305523,1.0,0.22330448290760332,0.2270691250818936,0.23083376725618393,0.23459840943047422,0.2383630516047645,0.2421276937790548,0.24589233595334511,0.2496569781276354,0.2534216203019257,0.257186262476216,0.2609509046505063,0.2647155468247966,0.2684801889990869,0.27224483117337717,0.2760094733476675,0.2797741155219578,0.2835387576962481,0.2873033998705384,0.29106804204482867,0.294832684219119,0.2985973263934093,0.3023619685676996,0.3061266107419899,0.30989125291628017,0.31365589509057046,0.31742053726486075,0.32118517943915104,0.3249498216134414,0.32871446378773167,0.33247910596202196,0.33624374813631225,0.34000839031060254,0.3437730324848929,0.34753767465918317,0.35130231683347346,0.35506695900776375,0.35883160118205404,0.3625962433563443,0.3663608855306346,0.3701255277049249,0.3738901698792152,0.37765481205350554,0.38141945422779583,0.3851840964020861,0.38894873857637646,0.39271338075066675,0.39647802292495704,0.40024266509924733,0.4040073072735376,0.4077719494478279,0.4115365916221182,0.4153012337964085,0.4190658759706988,0.4228305181449891,0.4265951603192794,0.4303519503133393,0.4341087403073991,0.43786553030145897,0.44162232029551884,0.4453791102895787,0.4491359002836386,0.4528926902776984,0.4566494802717583,0.46040627026581815,0.46416306025987797,0.46791985025393784,0.4716766402479977,0.4754334302420576,0.47919022023611746,0.4829470102301773,0.48670380022423715,0.470947499558361,0.4551911988924849,0.43943489822660875,0.43790115220628545,0.4363674061859621,0.4348336601656388,0.4332999141453155,0.43176616812499213,0.43023242210466883,0.42869867608434553,0.4271649300640222,0.4256311840436989,0.4240974380233756,0.4225636920030522,0.4210299459827289,0.4194961999624056,0.41796245394208226,0.41642870792175896,0.41489496190143565,0.4133612158811123,0.411827469860789,0.4102937238404657,0.40875997782014234,0.40722623179981904,0.40569248577949574,0.4041587397591724,0.4026249937388491,0.4010912477185258,0.3995575016982024,0.3980237556778791
RR_TEL,1.0,0.32193291297596205,0.3116435454899001,0.32118215750034096,0.3037489595456726,0.3228456095196173,0.32089637181485164,0.31894713411008596,0.3169978964053202,0.31504865870055454,0.31309942099578886,0.3111501832910232,0.30920094558625744,0.30725170788149175,0.30530247017672607,0.2931283606106124,0.2809542510444987,0.2687801414783851,0.26969447082871756,0.27060880017905004,0.2715231295293825,0.26724467808311847,0.2629662266368545,0.25868777519059044,0.25044768362358105,0.2422075920565717,0.2339675004895623,0.22794671038425027,0.22192592027893823,0.2159051301736262,0.20988434006831416,0.20386354996300213,0.1978427598576901,0.1842593852600014,0.17067601066231275,0.16997363313836308,0.18077999487531746,0.19464732143310437,0.18455893491805558,0.17447054840300677,0.20729101131380048,0.20451065538669985,0.2005073705778566,0.1965040857690133,0.19250080096017003,0.18849751615132676,0.1844942313424835,0.1804909465336402,0.17648766172479693,0.17248437691595367,0.16848109210711038,0.1644778072982671,0.16047452248942384,0.15495282565972132,0.1494311288300188,0.14390943200031625,0.13838773517061373,0.1387934593501683,0.13919918352972283,0.1396049077092774,0.10657945408210157,0.07355400045492576,0.1286353069859496,0.10967207075416566,0.09070883452238172,0.08931849708533451,0.08792815964828732,0.06534048406907281,0.04275280848985828,0.05547591858617388,0.06819902868248948,0.1065365147654072,0.10024628922192644,0.0939560636784457,0.08766583813496494,0.03609364546725899,0.034326119911216105,0.03255859435517322,0.03079106879913034,0.029023543243087455,0.027256017687044574,0.02548849213100169,0.025187557627536643,0.02650044932300083,0.07729620930578789,0.06189273073517776,0.04648925216456764,0.06786914807101495,0.056861746848577775,0.0458543456261406,0.04486736614792011,0.043880386669699616,0.042893407191479126,0.03602369233249486,0.029153977473510593,0.055947184284010194,0.04186531533726092,0.02778344639051165,0.020837584792883737,0.013891723195255825,0.0069458615976279135,0.0
HD71066,0.26730363994619105,0.5714431200985954,0.7611747941280018,0.9509064681574082,0.23766942499832752,0.2724790681666035,0.30728871133487956,0.3420983545031555,0.37690799767143157,0.4117176408397075,0.4465272840079836,0.48133692717625953,0.5161465703445356,0.5509562135128115,0.5857658566810876,0.6205754998493636,0.6553851430176396,0.6901947861859156,0.7250044293541916,0.7598140725224676,0.7946237156907436,0.8294333588590197,0.8642430020272956,0.8990526451955716,0.9338622883638477,0.9559081922425651,0.9779540961212826,1.0,0.9676892329754402,0.9353784659508803,0.9030676989263204,0.8707569319017606,0.8384461648772008,0.8061353978526409,0.7738246308280811,0.7415138638035212,0.7092030967789613,0.6768923297544015,0.6445815627298417,0.6122707957052818,0.5799600286807219,0.5476492616561621,0.5153384946316022,0.47640836366559,0.43747823269957775,0.39854810173356553,0.3596179707675533,0.3653481070603668,0.3710782433531803,0.37680837964599384,0.38253851593880733,0.3882686522316208,0.3939987885244344,0.39972892481724787,0.40545906111006136,0.41118919740287485,0.41691933369568834,0.4226494699885019,0.4283796062813154,0.4341097425741289,0.4398398788669424,0.4455700151597559,0.4513001514525694,0.4570302877453829,0.4627604240381964,0.46849056033100994,0.47422069662382343,0.4799508329166369,0.4856809692094505,0.49141110550226397,0.49714124179507746,0.502871378087891,0.5086015143807044,0.514331650673518,0.5200617869663315,0.525791923259145,0.5315220595519585,0.537252195844772,0.5429823321375855,0.548712468430399,0.5544426047232125,0.560172741016026,0.5659028773088395,0.571633013601653,0.5773631498944666,0.5830932861872801,0.5888234224800936,0.594553558772907,0.6002836950657205,0.6060138313585341,0.6117439676513476,0.6174741039441611,0.6232042402369746,0.6289343765297881,0.6346645128226016,0.0,0.14490916692772352,0.28981833385544703,0.4347275007831706,0.5796366677108941,0.31915185113082906,0.05866703455076409
HD185510,0.9700455069494116,0.964823100606068,0.9488685828448485,0.9329140650836291,0.9169595473224096,0.9010050295611901,0.8850505117999706,0.8690959940387512,0.8531414762775317,0.8371869585163122,0.8212324407550927,0.8052779229938732,0.7893234052326538,0.7733688874714343,0.7574143697102148,0.7414598519489953,0.7255053341877759,0.7095508164265564,0.6935962986653369,0.6776417809041174,0.6616872631428979,0.6457327453816785,0.629778227620459,0.6138237098592395,0.59786919209802,0.5819146743368006,0.5659601565755811,0.5500056388143616,0.5340511210531421,0.5180966032919226,0.5021420855307032,0.6194000721975285,0.6328694644187794,0.6463388566400304,0.6598082488612815,0.6732776410825325,0.6867470333037835,0.7002164255250345,0.7136858177462855,0.7271552099675366,0.7406246021887876,0.7538993717398017,0.7456954575596884,0.7374915433795751,0.7292876291994618,0.7210837150193484,0.7128798008392352,0.7046758866591218,0.6964719724790085,0.6882680582988953,0.6800641441187819,0.6718602299386687,0.6636563157585553,0.655452401578442,0.6472484873983286,0.6390445732182154,0.630840659038102,0.6226367448579888,0.6144328306778755,0.6062289164977621,0.5980250023176488,0.5898210881375355,0.5816171739574222,0.573413259777309,0.5652093455971956,0.5570054314170823,0.5488015172369689,0.5405976030568557,0.5323936888767423,0.5241897746966291,0.5159858605165157,0.5077819463364024,0.4995780321562891,0.4913741179761758,0.4831702037960625,0.47496628961594917,0.4667623754358359,0.4585584612557226,0.45035454707560924,0.44215063289549594,0.43394671871538265,0.42574280453526936,0.417538890355156,0.4093349761750427,0.4011310619949294,0.3929271478148161,0.33954995967959734,0.28617277154437865,0.8098970030154024,0.6254944554645322,0.4410919079136621,0.3859554194244543,0.33081893093524656,0.2756824424460388,0.22054595395683105,0.1654094654676233,0.11027297697841554,0.05513648848920777,0.0,0.07678381785547002,0.15356763571094004,0.23035145356641007
HD17848,1.0,0.214425805493663,0.22873865831383178,0.2297916707681028,0.33926007833121347,0.3077742643732888,0.2762884504153641,0.2448026364574394,0.21331682249951472,0.18183100854159004,0.24453578232452677,0.3072405561074635,0.19657954347665635,0.2517739804813355,0.17113059852601686,0.1737974528247524,0.17646430712348793,0.1791311614222235,0.18179801572095902,0.18446487001969455,0.18713172431843011,0.18979857861716565,0.19246543291590118,0.1951322872146367,0.19779914151337225,0.2004659958121078,0.20313285011084334,0.20579970440957887,0.20846655870831443,0.21113341300704996,0.2138002673057855,0.21646712160452103,0.21913397590325656,0.22180083020199212,0.22446768450072765,0.2271345387994632,0.22980139309819875,0.23246824739693428,0.2351351016956698,0.23780195599440535,0.24046881029314088,0.24313566459187644,0.24580251889061197,0.5389100429716388,0.5705559902262425,0.6022019374808462,0.8962446704936685,0.48612458685687804,0.44895846911102644,0.41179235136517484,0.37462623361932323,0.3374601158734716,0.30029399812762003,0.2631278803817684,0.4249135410390215,0.5756557445907429,0.45831998394317885,0.34098422329561484,0.40847961796373666,0.4676398963737986,0.3623904879070772,0.2571410794403558,0.16083171396873713,0.06452234849711846,0.43578783430733165,0.4133719898694912,0.22088153545624975,0.028391081043008325,0.20033026253583192,0.2017805730208746,0.20323088350591725,0.20468119399095994,0.2061315044760026,0.20758181496104527,0.20903212544608793,0.2104824359311306,0.21193274641617327,0.21338305690121595,0.21483336738625863,0.2162836778713013,0.21773398835634397,0.21918429884138663,0.2206346093264293,0.22208491981147196,0.22353523029651465,0.2249855407815573,0.22643585126659999,0.22788616175164267,0.22933647223668532,0.230786782721728,0.23223709320677066,0.23368740369181334,0.235137714176856,0.23658802466189868,0.23803833514694134,0.23948864563198402,0.2399969132777939,0.2405051809236038,0.24101344856941365,0.24152171621522353,0.24202998386103342,0.042942789994700886
HD106911,0.9161078539908052,0.7422005001793979,0.1453019180952278,0.3428530471233986,0.27789060357711964,0.21292816003084067,0.1479657164845617,0.08300327293828275,0.018040829392003795,0.48925524947320204,0.7406305143435441,0.330721115610933,0.3276145626363117,0.3245080096616904,0.32140145668706915,0.3182949037124479,0.3151883507378266,0.3120817977632053,0.30897524478858407,0.30586869181396276,0.3027621388393415,0.29965558586472024,0.29654903289009893,0.29344247991547767,0.2903359269408564,0.2872293739662351,0.28412282099161384,0.2810162680169926,0.2779097150423713,0.27480316206775,0.27169660909312876,0.26859005611850745,0.2654835031438862,0.76814947363812,0.45667344628408985,0.14519741893005966,0.708073549119378,0.7085949072254386,0.7091162653314992,0.7096376234375597,0.7101589815436202,0.7106803396496808,0.7112016977557414,0.711723055861802,0.7122444139678624,0.712765772073923,0.7132871301799836,0.7138084882860442,0.7143298463921047,0.7148512044981652,0.7153725626042258,0.7158939207102863,0.7164152788163469,0.7169366369224075,0.717457995028468,0.7179793531345285,0.7185007112405891,0.4094815387040474,0.4366479124287111,0.4638142861533748,0.45796721854300887,0.452120150932643,0.4462730833222771,0.44042601571191126,0.43457894810154535,0.4287318804911795,0.4228848128808136,0.4170377452704477,0.4111906776600818,0.4053436100497159,0.39949654243935007,0.39364947482898416,0.38780240721861825,0.3819553396082524,0.3761082719978865,0.37026120438752064,0.36441413677715473,0.3585670691667888,0.35272000155642297,0.34687293394605706,0.3410258663356912,0.3351787987253253,0.3293317311149594,0.32348466350459354,0.31763759589422763,0.6771408763556602,0.6688644674245525,0.6605880584934447,0.18639192651055433,0.21311937848925672,0.2398468304679591,0.2665742824466615,0.29330173442536384,0.3200291864040662,0.3467566383827686,0.3707939713253982,0.3948313042680278,0.4188686372106574,0.8097575383117708,0.7350169042688922,0.6602762702260137,0.47852964096430295
HD89591,1.0,0.24134507066678665,0.2051743778864236,0.21107987608825113,0.21698537429007864,0.22289087249190617,0.2287963706937337,0.23470186889556122,0.24060736709738875,0.2465128652992163,0.2524183635010438,0.25832386170287136,0.26422935990469887,0.2701348581065264,0.2760403563083539,0.28194585451018145,0.28785135271200896,0.2937568509138365,0.29966234911566403,0.30556784731749154,0.31147334551931904,0.3173788437211466,0.3232843419229741,0.3291898401248017,0.3350953383266292,0.3410008365284567,0.3469063347302842,0.3528118329321117,0.3587173311339393,0.36462282933576684,0.37052832753759435,0.37643382573942186,0.4405917241596783,0.5047496225799347,0.49803580609933285,0.49132198961873097,0.4846081731381291,0.4778943566575272,0.47118054017692534,0.46446672369632347,0.4577529072157216,0.4510390907351197,0.44432527425451784,0.43761145777391597,0.45071582952824496,0.4638202012825739,0.4769245730369029,0.5287866460343109,0.580648719031719,0.6325107920291271,0.684372865026535,0.7362349380239431,0.7880970110213512,0.8399590840187592,0.8918211570161673,0.8478929393772401,0.8039647217383128,0.7600365040993856,0.7579791382049171,0.7559217723104487,0.7538644064159801,0.7518070405215116,0.7497496746270431,0.7476923087325746,0.7456349428381062,0.7435775769436377,0.7415202110491692,0.7394628451547006,0.7374054792602321,0.7353481133657637,0.7332907474712952,0.7312333815768267,0.7291760156823581,0.7271186497878896,0.7250612838934212,0.7230039179989527,0.7209465521044842,0.7188891862100157,0.7168318203155473,0.7147744544210787,0.7127170885266102,0.7106597226321417,0.7086023567376732,0.7065449908432048,0.7044876249487362,0.7024302590542677,0.7003728931597992,0.6983155272653307,0.737115875389142,0.7759162235129533,0.8147165716367646,0.8535169197605758,0.892317267884387,0.6692379509132903,0.4461586339421935,0.22307931697109673,0.0,0.009291115825145338,0.018582231650290677,0.027873347475436017,0.03716446330058135,0.04645557912572669
HD69144,1.0,0.17148576018651268,0.0,0.08272322423870482,0.16544644847740964,0.11384093916383943,0.062235429850269225,0.08688450075167095,0.11153357165307268,0.13618264255447443,0.16083171345587616,0.18548078435727788,0.2101298552586796,0.23477892616008134,0.25942799706148306,0.2840770679628848,0.3087261388642865,0.33337520976568824,0.35802428066709,0.3826733515684917,0.4073224224698935,0.43197149337129515,0.4566205642726969,0.4812696351740986,0.5059187060755004,0.530567776976902,0.5552168478783038,0.5798659187797055,0.6045149896811073,0.629164060582509,0.6538131314839107,0.6784622023853124,0.7031112732867142,0.7277603441881159,0.7524094150895176,0.7770584859909193,0.8017075568923211,0.8610277616439592,0.9203479663955973,0.9796681711472355,0.9417069523371885,0.9037457335271415,0.8657845147170945,0.8278232959070475,0.7898620770970006,0.7519008582869536,0.7139396394769066,0.6759784206668596,0.6380172018568127,0.6000559830467657,0.5620947642367187,0.5241335454266718,0.48617232661662474,0.4482111078065778,0.4102498889965308,0.3722886701864838,0.3343274513764368,0.29636623256638983,0.25840501375634284,0.22044379494629585,0.18248257613624896,0.14452135732620194,0.2051078539993691,0.2656943506725362,0.3262808473457034,0.3868673440188705,0.37421729937541254,0.36156725473195456,0.3489172100884966,0.3362671654450386,0.3236171208015806,0.31096707615812264,0.29831703151466465,0.2856669868712067,0.2730169422277487,0.2603668975842907,0.24771685294083273,0.23506680829737475,0.2698097815551267,0.30455275481287863,0.3392957280706306,0.3740387013283825,0.3725043985704074,0.3709700958124323,0.36943579305445723,0.3679014902964821,0.366367187538507,0.3648328847805319,0.36329858202255677,0.3617642792645817,0.3602299765066066,0.3586956737486315,0.35716137099065637,0.35562706823268125,0.3540927654747062,0.3525584627167311,0.35102415995875597,0.40279530503030414,0.45456645010185237,0.5063375951734006,0.5581087402449487,0.609879885316497
AH_Vel,0.576888119810787,0.605173319054628,0.5953231455933565,0.5854729721320852,0.5756227986708137,0.5657726252095422,0.5559224517482708,0.5460722782869993,0.649475702110561,0.6470529079401405,0.6446301137697199,0.6422073195992993,0.6397845254288788,0.6373617312584583,0.6349389370880377,0.6325161429176172,0.6300933487471966,0.627670554576776,0.6252477604063554,0.6228249662359349,0.6204021720655143,0.6179793778950937,0.6155565837246733,0.6131337895542527,0.6107109953838321,0.6082882012134115,0.605865407042991,0.5818066038729619,0.530926679619033,0.6030498860302631,0.6447137785510001,0.651286699983028,0.5559652052209303,0.4663606007349575,0.6255680370448665,0.4664390380179872,0.6218958648983837,0.5943270930615128,0.5667583212246418,0.5171254052558214,0.46749248928700116,0.4543251427240179,0.44115779616103473,0.42406744392663814,0.40697709169224155,0.38988673945784497,0.5668935363875631,0.5927647263072973,0.5638389332643449,0.4733983958500608,0.5221162617678778,0.47431974506900065,0.5146810075256987,0.5268799054895233,0.5058922114332937,0.484904517377064,0.5721170438557956,0.34779792024209394,0.5122978988875592,0.46500380899026844,0.4225703916578867,0.5100806493086512,0.36737061076136157,0.447624284518777,0.5278779582761924,0.35653558113993156,0.43278298981842833,0.5023595063217217,0.33537810512943544,0.4529070147135691,0.35167453139820715,0.40934068756629705,0.5522346755041976,0.6428027794685682,0.38734188321911983,0.5338290013983125,0.6803161195775052,0.32196346672982346,0.28551183627152216,0.24906020581322083,0.2753824723233972,0.22599559336824065,0.17660871441308412,0.12722183545792762,0.4217644429576353,0.4159881995703249,0.3551494024283596,0.28628923507443327,0.3184422402564737,0.24349801203617794,0.29623189750322304,0.30293949188825253,0.2860683895958075,0.3592372974112702,0.34375989656056205,0.31913949334163005,0.29387517290987764,0.29977024760854853,0.3249641362006105,0.09931395404603884,0.2780042961577258,0.05009759198590081
MY_LUP,0.5022694802806805,0.9900039288624181,0.8932807105189767,0.7965574921755355,0.6998342738320942,0.6455784711140131,0.5913226683959322,0.5370668656778511,0.48281106295977005,0.42855526024168905,0.37429945752360805,0.1781238144943591,0.23492713094477052,0.2855162897773694,0.3361054486099684,0.3866946074425673,0.4372837662751662,0.4878729251077651,0.538462083940364,0.589051242772963,0.6396404016055619,0.6902295604381607,0.7408187192707596,0.7828023382803372,0.8247859572899148,0.8667695762994925,0.9087531953090701,0.9507368143186476,0.9927204333282252,0.6091027384278975,0.22548504352756987,1.0,0.9586884252959397,0.9173768505918793,0.876065275887819,0.8347537011837587,0.7934421264796984,0.752130551775638,0.7108189770715777,0.6695074023675174,0.628195827663457,0.5868842529593967,0.5557836957052859,0.5246831384511751,0.4935825811970642,0.4624820239429534,0.4313814666888426,0.4002809094347317,0.3691803521806209,0.3380797949265101,0.30697923767239926,0.3045302120638821,0.3020811864553649,0.29963216084684774,0.29718313523833056,0.2947341096298134,0.29228508402129616,0.289836058412779,0.2873870328042618,0.28493800719574464,0.28248898158722746,0.2800399559787103,0.2775909303701931,0.27514190476167594,0.27269287915315876,0.2702438535446416,0.2677948279361244,0.2653458023276072,0.26289677671909,0.26044775111057283,0.25799872550205566,0.2555496998935385,0.2531006742850213,0.25065164867650414,0.24820262306798696,0.24575359745946976,0.24330457185095258,0.2408555462424354,0.23840652063391823,0.23595749502540103,0.23350846941688386,0.23105944380836668,0.2286104181998495,0.22616139259133233,0.22371236698281516,0.22126334137429798,0.21881431576578078,0.15390344670143724,0.11261197975451821,0.07132051280759918,0.08729997829052419,0.10327944377344919,0.11925890925637418,0.13523837473929917,0.15121784022222418,0.16719730570514918,0.18317677118807418,0.1991562366709992,0.2151357021539242,0.2311151676368492,0.2470946331197742,0.12090536762926463
HD149835,0.8263120912126963,0.9779151464673325,0.9782399237251658,0.9785647009829992,0.9788894782408325,0.9792142554986658,0.9795390327564992,0.9798638100143325,0.9801885872721658,0.9805133645299993,0.9808381417878326,0.9811629190456659,0.9814876963034993,0.9818124735613326,0.9821372508191659,0.9824620280769993,0.9827868053348326,0.983111582592666,0.9834363598504994,0.9837611371083327,0.984085914366166,0.9844106916239994,0.9847354688818327,0.985060246139666,0.9853850233974994,0.9857098006553328,0.9860345779131661,0.9863593551709995,0.9866841324288328,0.9870089096866661,0.9873336869444995,0.9876584642023328,0.9879832414601661,0.9883080187179996,0.9886327959758329,0.9889575732336662,0.9892823504914996,0.9896071277493329,0.9899319050071663,0.9902566822649996,0.9905814595228329,0.9909062367806664,0.9912310140384997,0.991555791296333,0.9918805685541664,0.9922053458119997,0.992530123069833,0.9928549003276664,0.9931796775854997,0.993504454843333,0.9938292321011665,0.9941540093589998,0.9944787866168331,0.9948035638746665,0.9951283411324998,0.9954531183903331,0.9957778956481665,0.9961026729059999,0.9964274501638332,0.9967522274216666,0.9970770046794999,0.9974017819373332,0.9977265591951666,0.9980513364529999,0.9983761137108332,0.9987008909686667,0.9990256682265,0.9993504454843333,0.9996752227421667,1.0,0.9880677189848971,0.9761354379697941,0.9642031569546912,0.9522708759395881,0.9403385949244852,0.9284063139093823,0.9164740328942793,0.9045417518791764,0.8926094708640734,0.8806771898489705,0.8687449088338675,0.8568126278187645,0.8448803468036616,0.8329480657885586,0.6159740496579169,0.39900003352727526,0.33250002793939604,0.2660000223515169,0.19950001676363766,0.13300001117575844,0.06650000558787922,0.0,0.0062211429451547295,0.012442285890309459,0.018663428835464187,0.024884571780618918,0.03110571472577365,0.03732685767092837,0.043548000616083105,0.049769143561237836,0.05599028650639257,0.06221142945154729
HD224990,0.9036222522289155,0.8599222782967282,0.6272126795584295,0.3945030808201308,0.16179348208183203,0.11408228956785159,0.06637109705387115,0.1454854986454572,0.22459990023704327,0.2921267236897615,0.3596535471424797,0.427180370595198,0.4947071940479162,0.5622340175006344,0.6297608409533526,0.6972876644060708,0.764814487858789,0.7534260337902327,0.7420375797216762,0.7306491256531198,0.7192606715845633,0.7078722175160069,0.6964837634474504,0.6850953093788941,0.6737068553103376,0.6623184012417812,0.6509299471732247,0.6395414931046683,0.6281530390361119,0.6167645849675555,0.6053761308989991,0.5939876768304426,0.5596499064429561,0.20958186294772851,0.32151854207282554,0.23244182193920118,0.18960390972760302,0.14676599751600486,0.10392808530440671,0.12905246839012385,0.11253782832984432,0.0960231882695648,0.07950854820928525,0.31705121332401387,0.5545938784387425,0.5697300639456181,0.5424966077767286,0.7836784450236864,0.6292161034099906,0.47475376179629475,0.28761791010895366,0.24670510253901917,0.2057922949690847,0.16487948739915023,0.12702659314883535,0.16454078007924883,0.20205496700966227,0.23956915394007572,0.2770833408704892,0.31459752780090267,0.3521117147313161,0.38962590166172956,0.42714008859214303,0.4646542755225565,0.50216846245297,0.5396826493833834,0.5771968363137969,0.6147110232442103,0.731067109072535,0.1260873127272148,0.10164448256162449,0.23887179836399797,0.1612609789786962,0.7500687344077169,0.8208404280521246,0.18303403760836157,0.20032972205462884,0.2247118939642549,0.22926884729255617,0.2908645254938066,0.352460203695057,0.4140558818963074,0.47565156009755777,0.5372472382988082,0.5988429165000586,0.660438594701309,0.27760540547989276,0.12439818098613509,0.8631289929213999,0.5869129460495688,0.3106968991777376,0.03448085230590632,0.18938924713968658,0.08414237689115564,0.7210092164312082,0.20101584824944155,0.1672736184399005,0.13353138863035943,0.7472586291419467,0.6672581995995636,0.6579497672842458,0.6486413349689282
