,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD34721,0.5,0.4982998107398607,0.4992499850169035,0.5008399905845731,0.5024299961522426,0.5023246774977378,0.502219358843233,0.5021140401887282,0.5020087215342234,0.5019034028797186,0.5017980842252138,0.501692765570709,0.5015874469162042,0.5014821282616994,0.5013768096071946,0.5012714909526897,0.5011661722981849,0.5010608536436801,0.5009555349891753,0.5008502163346705,0.5007448976801657,0.5006395790256609,0.5005342603711561,0.5004289417166513,0.5003236230621465,0.5002183044076417,0.5001129857531369,0.5000076670986321,0.4999023484441273,0.4997970297896225,0.4996917111351177,0.4995863924806129,0.49948107382610807,0.49937575517160326,0.49927043651709846,0.49916511786259365,0.49905979920808885,0.49895448055358405,0.49884916189907924,0.49889121749784615,0.49893327309661306,0.49897532869537997,0.4990173842941469,0.4990594398929138,0.4991014954916807,0.4991435510904476,0.4991856066892145,0.49922766228798143,0.49926971788674834,0.49931177348551525,0.49935382908428216,0.4993958846830491,0.499437940281816,0.49947999588058284,0.49952205147934975,0.49956410707811666,0.49960616267688357,0.4996482182756505,0.4996902738744174,0.4997323294731843,0.4997743850719512,0.4998164406707181,0.49985849626948503,0.49990055186825194,0.49994260746701885,0.49998466306578576,0.5000267186645527,0.5000687742633196,0.5001108298620864,0.5001528854608533,0.5001949410596203,0.5002369966583872,0.5002790522571541,0.500321107855921,0.5003631634546879,0.5004052190534548,0.5004472746522217,0.5004893302509886,0.5005313858497555,0.5005734414485224,0.5006154970472894,0.5006575526460563,0.5006996082448232,0.5007416638435901,0.500783719442357,0.5008257750411239,0.5008678306398908,0.5009098862386577,0.5009519418374246,0.5009939974361916,0.5010360530349585,0.5010781086337254,0.5011201642324923,0.5011622198312592,0.5012042754300261,0.501246331028793,0.5012883866275599,0.5013304422263268,0.5011248876453723,0.5009193330644178,0.4999333012139532,0.49894726936348854
HD112244,0.5,0.4954804644804527,0.49587864320909736,0.49627682193774203,0.49667500066638665,0.4970731793950313,0.497471358123676,0.4978695368523206,0.4982677155809653,0.49866589430960995,0.4990640730382546,0.4994622517668993,0.4998604304955439,0.5002586092241885,0.5006567879528332,0.5010549666814779,0.5014531454101225,0.5018513241387672,0.5008553533617355,0.4998593825847037,0.4988634118076719,0.4993113783991973,0.4997593449907227,0.5002073115822481,0.5006552781737735,0.5011032447652989,0.5010892107163473,0.5010751766673956,0.501061142618444,0.5010471085694925,0.5010330745205409,0.5010190404715893,0.5010050064226377,0.5009909723736861,0.5009769383247344,0.5009629042757828,0.5009488702268312,0.5009348361778797,0.5009208021289281,0.5009067680799765,0.5008927340310249,0.5008786999820732,0.5008646659331216,0.50085063188417,0.5008365978352184,0.5008225637862669,0.5008085297373153,0.5007944956883637,0.500780461639412,0.5007664275904604,0.5007523935415088,0.5007383594925572,0.5007243254436057,0.5007102913946541,0.5006962573457024,0.5006822232967508,0.5006681892477992,0.5006541551988476,0.500640121149896,0.5006260871009444,0.5006120530519929,0.5005980190030412,0.5005839849540896,0.500569950905138,0.5005559168561864,0.5005418828072348,0.5005278487582832,0.5005138147093315,0.50049978066038,0.5004857466114284,0.5004717125624768,0.5004576785135252,0.5004436444645736,0.500429610415622,0.5004155763666703,0.5004015423177188,0.5003875082687672,0.5003734742198156,0.500359440170864,0.5003454061219124,0.5003313720729607,0.5003173380240091,0.5003033039750575,0.500289269926106,0.5002752358771544,0.5002612018282028,0.5002471677792512,0.5002331337302995,0.5002190996813479,0.5002050656323963,0.5001910315834447,0.5001769975344932,0.5001629634855416,0.50014892943659,0.5001348953876383,0.5001936655654913,0.5002524357433442,0.5003112059211972,0.5003699760990501,0.500428746276903,0.500487516454756,0.5005462866326089
SS_433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRAS08544-4431,0.5,0.4967301880108405,0.4969286359455661,0.4945468101890744,0.4921649844325827,0.48747207829580297,0.4821088848857762,0.4807090309021861,0.48248892702322743,0.48426882314426883,0.4860487192653102,0.4878286153863515,0.48960851150739293,0.4913884076284343,0.4931683037494756,0.494948199870517,0.49672809599155837,0.4985079921125998,0.5002878882336411,0.5020677843546825,0.5038476804757238,0.5056275765967652,0.5074074727178066,0.509187368838848,0.5109672649598893,0.5090683296338423,0.507019732773527,0.5049711359132116,0.5029225390528963,0.5025833878996637,0.5066397839639408,0.5041750950926409,0.5046735444001772,0.5051719937077135,0.5056704430152498,0.5061688923227861,0.5058272548617873,0.5051958494973671,0.508567413213611,0.5083606869932573,0.5041884735629594,0.5066479753571678,0.506320065623173,0.5071627730914485,0.5025830030962077,0.4990438053825288,0.4990101380861556,0.5002622937310567,0.49742898212081427,0.4976907645108895,0.4963702741619367,0.4947969881920648,0.4924060326317645,0.4960247847023071,0.4956906954682293,0.5016357202730521,0.500041807161036,0.5022657971671789,0.4943873469565258,0.49490437702641227,0.4954214070962987,0.4927123641919283,0.4939828336082668,0.493241972230388,0.4951014137173603,0.49568311035109974,0.4952027054022599,0.49472230045342,0.4942418955045802,0.4937614905557403,0.4932810856069005,0.49631286946919,0.49934465333147954,0.49939632911154397,0.49944800489160834,0.4994996806716727,0.49955135645173715,0.4989945932959333,0.49843783014012943,0.4978141277386986,0.4971904253372678,0.496566722935837,0.4959430205344062,0.49531931813297536,0.49791650757997497,0.5005136970269746,0.4985026336955236,0.4964915703640726,0.4973766090049063,0.4982616476457401,0.4964689536385682,0.4946762596313963,0.49410790030465374,0.49353954097791125,0.4929711816511687,0.494542443650678,0.49611370565018736,0.48771362463794754,0.49073398399263196,0.4876080543809925,0.4882473061591668,0.4886019579499526
HD305523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RR_TEL,0.5,0.49619764941991773,0.49640062500994336,0.496603600599969,0.49680657618999463,0.49700955178002026,0.4972125273700459,0.49741550296007153,0.4976184785500971,0.49782145414012274,0.4980244297301484,0.498227405320174,0.49843038091019964,0.4986333565002253,0.4988363320902509,0.49683394882068477,0.4965842565932974,0.4963345643659101,0.49608487213852276,0.4958351799111354,0.49558548768374805,0.49533579545636075,0.4950861032289734,0.49516534747053015,0.49524459171208685,0.4953238359536436,0.49540308019520035,0.49548232443675705,0.4955615686783138,0.4946442070510423,0.4937268454237708,0.4928094837964993,0.4918921221692278,0.4909747605419563,0.4900573989146848,0.4915315027400311,0.49300560656537745,0.49447971039072375,0.49595381421607004,0.49742791804141634,0.4989020218667627,0.500376125692109,0.4967633373624714,0.49315054903283384,0.48953776070319627,0.4859249723735587,0.4823121840439211,0.47869939571428355,0.475086607384646,0.4714738190550084,0.46931191124775595,0.46715000344050345,0.4673481269480743,0.46754625045564524,0.4677443739632161,0.4692240201904512,0.47070366641768624,0.4721833126449213,0.47366295887215637,0.47514260509939144,0.4766222513266265,0.47810189755386157,0.47958154378109663,0.4810611900083317,0.48254083623556676,0.4840204824628018,0.4855001286900369,0.48697977491727196,0.488459421144507,0.4899390673717421,0.49141871359897715,0.4928983598262122,0.4943780060534473,0.49585765228068235,0.4973372985079174,0.4988169447351525,0.5002965909623875,0.5017762371896226,0.5032558834168577,0.5009786653445172,0.4987014472721767,0.49642422919983625,0.49414701112749576,0.49186979305515527,0.49553222065460345,0.49919464825405163,0.5028570758534998,0.5018101940952737,0.5007633123370476,0.4997164305788216,0.4986695488205955,0.49762266706236946,0.49657578530414337,0.49556862603613644,0.4945614667681295,0.4935543075001226,0.49254714823211565,0.49153998896410867,0.49053282969610174,0.4895256704280948,0.4885185111600879,0.48751135189208095
HD71066,0.5,0.49692864876842074,0.5000242599047473,0.5031198710410738,0.5031031768468837,0.5030864826526935,0.5030697884585033,0.5030530942643131,0.503036400070123,0.5030197058759328,0.5030030116817427,0.5029863174875524,0.5029696232933623,0.5029529290991721,0.502936234904982,0.5029195407107918,0.5029028465166017,0.5028861523224114,0.5028694581282213,0.5028527639340311,0.502836069739841,0.5028193755456508,0.5028026813514606,0.5027859871572704,0.5027692929630803,0.4988956651330916,0.49502203730310285,0.4954772210141245,0.4959324047251462,0.49638758843616787,0.4968427721471895,0.49729795585821124,0.4977531395692329,0.49820832328025455,0.49866350699127626,0.4991186907022979,0.49957387441331963,0.5000290581243413,0.500484241835363,0.5009394255463846,0.5013946092574063,0.501849792968428,0.5023049766794496,0.5027601603904713,0.5016699928671751,0.5005798253438789,0.4994896578205827,0.4994388841805415,0.4993881105405003,0.4993373369004591,0.4992865632604179,0.49923578962037674,0.49918501598033554,0.49913424234029435,0.49908346870025316,0.4990326950602119,0.4989819214201707,0.49893114778012954,0.49888037414008835,0.49882960050004715,0.49877882686000596,0.4987280532199648,0.4986772795799236,0.4986265059398824,0.4985757322998412,0.4985249586598,0.4984741850197588,0.49842341137971763,0.49837263773967644,0.49832186409963525,0.49827109045959406,0.4982203168195528,0.4981695431795116,0.49811876953947043,0.49806799589942924,0.49801722225938805,0.49796644861934686,0.49791567497930567,0.4978649013392645,0.4978141276992233,0.4977633540591821,0.4977125804191409,0.4976618067790997,0.4976110331390585,0.49756025949901733,0.49750948585897614,0.49745871221893495,0.49740793857889376,0.4973571649388525,0.4973063912988113,0.49725561765877013,0.49720484401872894,0.49715407037868775,0.49710329673864656,0.49705252309860537,0.4970017494585642,0.496950975818523,0.4988199113105871,0.5006888468026512,0.5025577822947154,0.5044267177867795,0.5062956532788436
HD185510,0.5,0.499510510087834,0.4995981924313464,0.4996858747748588,0.49977355711837124,0.49986123946188366,0.4999489218053961,0.5000366041489085,0.5001242864924209,0.5002119688359333,0.5002996511794457,0.5003873335229582,0.5004750158664706,0.5004301624305872,0.5003853089947038,0.5003404555588205,0.500295602122937,0.5002507486870537,0.5002058952511703,0.5001610418152869,0.5001161883794035,0.5001965894407384,0.5002769905020734,0.5003573915634083,0.5004377926247433,0.5005181936860782,0.5005985947474131,0.5006789958087481,0.500759396870083,0.5008397979314179,0.5009201989927529,0.5010006000540878,0.5010810011154228,0.5011614021767576,0.5011167875073246,0.5010721728378915,0.5010275581684585,0.5009829434990254,0.5009383288295923,0.5008937141601593,0.5008490994907262,0.5008044848212931,0.5007598701518601,0.500715255482427,0.5006706408129941,0.500626026143561,0.5005814114741279,0.5005367968046949,0.5004921821352618,0.5004475674658287,0.5004029527963957,0.5003583381269626,0.5003137234575296,0.5002691087880965,0.5002244941186634,0.5001798794492304,0.5001352647797973,0.5000906501103642,0.5000460354409312,0.5000014207714981,0.4999568061020651,0.49991219143263205,0.499867576763199,0.4998229620937659,0.49977834742433286,0.4997337327548998,0.49968911808546673,0.49964450341603367,0.4995998887466006,0.49955527407716754,0.49951065940773454,0.4994660447383015,0.4994214300688684,0.49937681539943535,0.4993322007300023,0.4992875860605692,0.49924297139113616,0.4991983567217031,0.49915374205227003,0.49910912738283697,0.49906451271340396,0.4990198980439709,0.49897528337453784,0.4989306687051048,0.4988860540356717,0.49884143936623865,0.49900710388967495,0.4991727684131113,0.4993384329365476,0.499504097459984,0.4996697619834203,0.49983542650685664,0.500001091030293,0.5001667555537292,0.5003324200771656,0.500498084600602,0.5006637491240382,0.5008294136474746,0.5009950781709109,0.5011607426943473,0.5013264072177835,0.5014920717412199
HD17848,0.5,0.49855638393121604,0.49804830469279165,0.4975402254543673,0.49703214621594294,0.4967094439351064,0.49638674165426994,0.4969118464205126,0.49743695118675535,0.49796205595299803,0.49848716071924076,0.49901226548548344,0.4988378186373043,0.4986633717891251,0.498488924940946,0.4982228588542933,0.4979567927676406,0.4976907266809879,0.49776939593019437,0.4978480651794008,0.49792673442860724,0.4980054036778137,0.4980840729270201,0.4981627421762266,0.498241411425433,0.49832008067463945,0.4983987499238459,0.4984774191730523,0.4985560884222588,0.49863475767146526,0.49871342692067167,0.49879209616987813,0.4988707654190846,0.498949434668291,0.49902810391749747,0.49910677316670393,0.49918544241591034,0.4992641116651168,0.49934278091432327,0.4994214501635297,0.49950011941273614,0.49957878866194255,0.499657457911149,0.4997361271603555,0.4998147964095619,0.49989346565876835,0.49984692116882495,0.49980037667888155,0.49975383218893815,0.49970728769899475,0.49966074320905135,0.4994992290813207,0.4993377149535901,0.49917620082585945,0.4990146866981288,0.4990424358538462,0.49907018500956357,0.49907728253534867,0.49908438006113376,0.4990914775869189,0.499098575112704,0.4991056726384891,0.4992212838639697,0.49933689508945034,0.49945250631493093,0.4995681175404115,0.499681866427514,0.49979561531461647,0.49990936420171894,0.5000231130888214,0.5001368619759239,0.5002506108630262,0.5003643597501287,0.5004781086372312,0.5005918575243337,0.5007056064114361,0.5008193552985386,0.5009331041856411,0.5009692034333894,0.5010053026811377,0.501041401928886,0.5010775011766343,0.5011136004243827,0.501149699672131,0.5011947780919871,0.5012398565118433,0.5012849349316995,0.5013300133515557,0.5013750917714118,0.5018499400560169,0.502324788340622,0.5020925744085061,0.5018603604763902,0.5016281465442741,0.5013959326121582,0.5011637186800423,0.5009829322579171,0.5008021458357921,0.5006213594136669,0.5004405729915418,0.5002597865694167,0.5000790001472916
HD106911,0.5,0.5078045612916513,0.4954687802616996,0.49574045948998496,0.4960121387182703,0.5481206555841861,0.529500575941606,0.510880496299026,0.49269683969831835,0.47451318309761065,0.47524320705372464,0.47597323100983857,0.47670325496595256,0.47743327892206655,0.4781633028781805,0.4788933268342945,0.47962335079040846,0.48035337474652245,0.4810833987026364,0.4818134226587504,0.48254344661486437,0.4832734705709783,0.4840034945270923,0.4847335184832063,0.4854635424393202,0.4861935663954342,0.4869235903515482,0.48765361430766213,0.4883836382637761,0.4891136622198901,0.4898436861760041,0.49057371013211803,0.491303734088232,0.492033758044346,0.49276378200045995,0.49349380595657394,0.5021692752491087,0.5078523057217543,0.5135353361943998,0.5311704273402331,0.4955949366592701,0.4600194459783072,0.5258306032048696,0.5252212667326549,0.5246119302604401,0.5240025937882253,0.5233932573160105,0.5227839208437958,0.5221745843715809,0.5215652478993662,0.5209559114271515,0.5203465749549366,0.5197372384827219,0.5191279020105071,0.5185185655382923,0.5179092290660775,0.5172998925938628,0.5166905561216479,0.5160812196494332,0.5154718831772185,0.5148625467050036,0.5142532102327889,0.5136438737605741,0.5130345372883593,0.5124252008161445,0.5118158643439298,0.511206527871715,0.5105971913995002,0.5099878549272855,0.5093785184550707,0.5087691819828559,0.5081598455106411,0.5075505090384264,0.5069411725662116,0.5063318360939968,0.5057224996217821,0.5051131631495672,0.5045038266773525,0.5038944902051377,0.5032851537329229,0.5026758172607082,0.5020664807884934,0.5014571443162786,0.5008478078440638,0.5002384713718491,0.4996291348996343,0.4990197984274195,0.4984104619552047,0.49780112548298994,0.5008629948697625,0.5039248642565352,0.5069867336433078,0.5100486030300804,0.5083585211387158,0.5066684392473513,0.5049783573559867,0.5032882754646222,0.509800035880103,0.5163117962955839,0.5228235567110647,0.5293353171265456,0.5138330809688328
HD89591,0.5,0.5037909696314727,0.501458534824834,0.4991261000181953,0.49679366521155655,0.49446123040491785,0.4921287955982791,0.4953393128080024,0.4985498300177257,0.501760347227449,0.5049708644371723,0.5081813816468956,0.5113918988566188,0.5146024160663422,0.5178129332760655,0.5210234504857888,0.5242339676955121,0.5274444849052353,0.5306550021149586,0.533865519324682,0.5370760365344053,0.5402865537441286,0.5434970709538519,0.5467075881635751,0.5499181053732984,0.5531286225830218,0.5563391397927451,0.5595496570024684,0.5627601742121917,0.5659706914219149,0.5691812086316382,0.5723917258413616,0.5756022430510849,0.5788127602608082,0.5820232774705314,0.5852337946802547,0.588444311889978,0.5916548290997014,0.5948653463094247,0.598075863519148,0.6012863807288712,0.6044968979385945,0.6077074151483178,0.6109179323580411,0.6141284495677645,0.6173389667774878,0.620549483987211,0.6237600011969343,0.6269705184066576,0.630181035616381,0.6333915528261043,0.6366020700358275,0.6398125872455508,0.6430231044552741,0.6462336216649974,0.6494441388747207,0.652654656084444,0.6558651732941673,0.6590756905038906,0.6622862077136139,0.6654967249233372,0.6687072421330604,0.6719177593427839,0.6751282765525071,0.6783387937622304,0.6815493109719537,0.684759828181677,0.6879703453914003,0.6911808626011235,0.6943913798108469,0.6976018970205702,0.7008124142302935,0.7040229314400168,0.70723344864974,0.7104439658594633,0.7136544830691867,0.71686500027891,0.7200755174886333,0.7232860346983565,0.7264965519080799,0.7297070691178031,0.7329175863275265,0.7361281035372498,0.7393386207469731,0.7425491379566964,0.7457596551664196,0.7489701723761429,0.7521806895858663,0.7553912067955896,0.7586017240053129,0.7618122412150361,0.7650227584247594,0.7682332756344827,0.771443792844206,0.7694947886009532,0.7675457843577004,0.7655967801144475,0.7636477758711948,0.761698771627942,0.7597497673846891,0.7578007631414363,0.7558517588981835
HD69144,0.5,0.49557188100063865,0.49700536389781036,0.4970127767268166,0.49702018955582283,0.49702760238482907,0.49703501521383536,0.4970424280428416,0.49704984087184784,0.4970572537008541,0.4970646665298603,0.49707207935886655,0.4970794921878728,0.4970869050168791,0.4970943178458853,0.49710173067489155,0.4971091435038978,0.497116556332904,0.49712396916191026,0.4971313819909165,0.49713879481992274,0.49714620764892903,0.49715362047793527,0.4971610333069415,0.49716844613594774,0.497175858964954,0.4971832717939602,0.49719068462296645,0.49719809745197274,0.497205510280979,0.4972129231099852,0.49722033593899145,0.4972277487679977,0.4972351615970039,0.49724257442601016,0.49724998725501646,0.4972574000840227,0.49726481291302893,0.49727222574203517,0.4972796385710414,0.49728705140004764,0.4972944642290539,0.49730187705806017,0.4973092898870664,0.49731670271607264,0.4973241155450789,0.4973315283740851,0.49733894120309136,0.4973463540320976,0.49735376686110383,0.4973611796901101,0.49736859251911636,0.4973760053481226,0.49738341817712883,0.49739083100613507,0.4973982438351413,0.49740565666414754,0.49741306949315384,0.4974204823221601,0.4974278951511663,0.49743530798017255,0.49724705322366086,0.4970587984671492,0.4968705437106375,0.4966822889541258,0.4967958568256403,0.4969094246971548,0.4970229925686694,0.4971365604401839,0.4972501283116984,0.4973636961832129,0.4974772640547274,0.497590831926242,0.4977043997977565,0.497817967669271,0.4979315355407855,0.4980451034123,0.4981586712838145,0.4982722391553291,0.4983858070268436,0.4984993748983581,0.4986129427698726,0.4987265106413871,0.4988400785129017,0.4989536463844162,0.4990672142559307,0.4991807821274452,0.4992943499989597,0.4994079178704742,0.4995214857419888,0.4996350536135033,0.4997486214850178,0.4998621893565323,0.4999757572280468,0.5000893250995614,0.5002028929710759,0.5003164608425904,0.5006955710918722,0.5010746813411541,0.5014537915904359,0.5018329018397177,0.5022120120889996
AH_Vel,0.5,0.4992956403834316,0.5005135151512541,0.5004700245709884,0.5004265339907228,0.5003830434104573,0.5003395528301916,0.500296062249926,0.5002525716696603,0.5002090810893948,0.5001655905091291,0.5001220999288635,0.5000786093485978,0.5000351187683323,0.49999162818806664,0.499948137607801,0.4999046470275354,0.49986115644726975,0.49981766586700416,0.4997741752867385,0.4997306847064729,0.49968719412620727,0.4996437035459417,0.499600212965676,0.49955672238541043,0.4995132318051448,0.4994697412248792,0.49942625064461355,0.49895600316736666,0.49848575569011977,0.49854933518828626,0.4983261860792343,0.49888708266631737,0.5010894701554965,0.5032918576446757,0.5044226544270727,0.5022871531184037,0.5001516518097345,0.5008476167194778,0.5015435816292211,0.4999297535776135,0.5006382869216792,0.5013468202657451,0.5010435517464658,0.5007402832271863,0.5002440043628307,0.49974772549847507,0.5004870293788498,0.5003084077121609,0.5006745332588416,0.5010263200891207,0.5044511851645073,0.501188179834628,0.5022084932374027,0.5032288066401773,0.5012541007237146,0.4992793948072517,0.5006202973071165,0.5001604523695531,0.4997326687311733,0.500382093650502,0.5008704496456617,0.5002940446253702,0.4997176396050787,0.4991412345847872,0.5011258693449829,0.4991398733914025,0.5000138896221794,0.4996865221320238,0.5000000594936561,0.5018025991835215,0.5007413501211109,0.4996801010587003,0.5112837031925375,0.5228873053263745,0.5019459347165689,0.504127285141635,0.5063086355667009,0.5001798232797012,0.49405101099270166,0.4942292497226425,0.49440748845258325,0.4945643856275894,0.4947212828025956,0.49487817997760175,0.4964455889135321,0.49801299784946246,0.4988567928841058,0.49948451401795513,0.4993366813114158,0.49951303741115427,0.4997405277168746,0.4973032924669067,0.500076771739899,0.5004763219966656,0.5001121836945225,0.5013887685010565,0.5010504175606905,0.4984812723615897,0.4994628349670759,0.49953676996317675,0.5002661051242399
MY_LUP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD149835,0.5,0.49741573503683995,0.49746010154491516,0.49750446805299037,0.4975488345610656,0.4975932010691408,0.497637567577216,0.4976819340852912,0.4977263005933664,0.49777066710144163,0.49781503360951684,0.49785940011759205,0.49790376662566727,0.4979481331337425,0.4979924996418177,0.4980368661498929,0.4980812326579681,0.4981255991660433,0.4981699656741186,0.4982143321821938,0.498258698690269,0.4983030651983442,0.49834743170641943,0.49839179821449464,0.49843616472256985,0.49848053123064506,0.4985248977387203,0.4985692642467955,0.4986136307548707,0.4986579972629459,0.4987023637710211,0.49874673027909633,0.49879109678717154,0.49883546329524675,0.49887982980332196,0.4989241963113972,0.4989685628194724,0.4990129293275476,0.4990572958356228,0.499101662343698,0.4991460288517732,0.49919039535984844,0.49923476186792365,0.49927912837599886,0.49932349488407407,0.4993678613921493,0.4994122279002245,0.4994565944082997,0.4995009609163749,0.4995453274244501,0.49958969393252534,0.49963406044060055,0.4996784269486758,0.499722793456751,0.49976715996482624,0.49981152647290145,0.49985589298097666,0.49990025948905187,0.4999446259971271,0.4999889925052023,0.5000333590132775,0.5000777255213527,0.5001220920294279,0.5001664585375031,0.5002108250455783,0.5002551915536535,0.5002995580617288,0.5003439245698039,0.5003882910778792,0.5004326575859545,0.5004770240940296,0.5005213906021049,0.50056575711018,0.5006101236182553,0.5006544901263305,0.5006988566344057,0.5007432231424809,0.5007875896505561,0.5008319561586313,0.5008763226667066,0.5009206891747817,0.500965055682857,0.5010094221909321,0.5010537886990074,0.5010981552070826,0.5011425217151578,0.501186888223233,0.5012312547313083,0.5012756212393834,0.5013199877474587,0.5013643542555338,0.5014087207636091,0.5014530872716843,0.5014974537797595,0.5015418202878347,0.5015861867959099,0.5016305533039851,0.5016749198120604,0.5017192863201355,0.5017636528282108,0.5018080193362859,0.5018523858443612
HD224990,0.5,0.5031795532821471,0.49347141877683803,0.483763284271529,0.4740551497662199,0.4643470152609108,0.4546388807556017,0.4449307462502926,0.43522261174498356,0.42551447723967445,0.41580634273436534,0.4060982082290563,0.3963900737237472,0.3866819392184381,0.376973804713129,0.3864096697484953,0.39584553478386153,0.4052813998192278,0.4636787327217058,0.5220760656241837,0.5079836502994031,0.4937978911955838,0.49422387259571693,0.49464985399585004,0.4950758353959831,0.4955018167961162,0.4959277981962493,0.49635377959638244,0.4967797609965155,0.4972057423966486,0.4976317237967817,0.49805770519691483,0.4984836865970479,0.498909667997181,0.4993356493973141,0.49976163079744723,0.5001876121975803,0.5006135935977134,0.5010395749978465,0.5014655563979796,0.5018915377981127,0.5023175191982459,0.5027435005983789,0.503169481998512,0.5035954633986451,0.5040214447987782,0.5044474261989113,0.5048734075990444,0.5052993889991775,0.5057253703993106,0.5061513517994437,0.5081909817904103,0.510230611781377,0.5027871405067477,0.4953436692321184,0.519562180958154,0.5007168068008809,0.4994034070976164,0.4865193580055566,0.4736353089134969,0.46075125982143716,0.46900376268088545,0.4816338060584409,0.5037854849210639,0.5031428129537738,0.5005908756957164,0.5000454621907326,0.4986426708495868,0.49841504287289234,0.49818741489619783,0.4979597869195034,0.4977321589428089,0.4975045309661144,0.49727690298941996,0.49704927501272544,0.496821647036031,0.49659401905933653,0.496366391082642,0.49613876310594757,0.4874401348395812,0.39569672810353484,0.3958510403357227,0.4600455819707321,0.5242401236057415,0.49498133531028227,0.465722547014823,0.4364637587193638,0.448925000601053,0.44367845197792044,0.45682712005517745,0.5106810709497445,0.5185647452914028,0.49524925263878256,0.501214331527721,0.5011985429293203,0.5011827543309197,0.5011669657325191,0.5011511771341184,0.5003821661290633,0.4998895672879493,0.49939696844683534,0.4989043696057214
HD93453,0.5,0.5052811012753397,0.5043363442250071,0.5033915871746745,0.5024468301243419,0.5015020730740093,0.5005573160236767,0.49961255897334417,0.4986678019230116,0.49772304487267904,0.49677828782234645,0.49583353077201386,0.4960518564242916,0.4962701820765693,0.49648850772884706,0.49670683338112476,0.4969251590334025,0.4971434846856802,0.49736181033795795,0.49758013599023565,0.4977984616425134,0.49769090909334157,0.4975833565441697,0.49747580399499786,0.49736825144582597,0.49726069889665414,0.49715314634748226,0.4970455937983104,0.4969380412491386,0.4968304886999667,0.4967229361507949,0.496615383601623,0.49650783105245117,0.49640027850327934,0.49629272595410745,0.4961851734049356,0.49607762085576373,0.4959700683065919,0.49586251575742,0.4957549632082482,0.49564741065907636,0.4955398581099045,0.49543230556073264,0.49532475301156076,0.49521720046238893,0.49510964791321704,0.4950020953640452,0.4948945428148734,0.4947869902657015,0.49467943771652967,0.4945718851673578,0.49446433261818595,0.4943567800690141,0.49424922751984224,0.4941416749706704,0.4940341224214985,0.4939265698723267,0.4938190173231548,0.493711464773983,0.49575575587103493,0.4978000469680869,0.49984433806513884,0.4991774636272714,0.49851058918940394,0.4978437147515365,0.4978426533974163,0.49784159204329603,0.49784053068917583,0.49783946933505563,0.4978384079809354,0.49783734662681517,0.49783628527269497,0.49783522391857477,0.49783416256445456,0.4978331012103343,0.4978320398562141,0.4978309785020939,0.4978299171479737,0.49782885579385344,0.49782779443973324,0.49782673308561304,0.4978256717314928,0.4978246103773726,0.4978235490232524,0.4978224876691322,0.4978214263150119,0.4978203649608917,0.4978193036067715,0.4978182422526513,0.49781718089853105,0.49781611954441085,0.49781505819029065,0.49781399683617045,0.4978129354820502,0.49781187412793,0.49854871381934457,0.4992855535107591,0.5000223932021737,0.5007592328935883,0.5012731026544651,0.5017869724153419,0.5023008421762187
