,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
THETA1_ORI_C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD37484,0.6036509646380572,0.44255898619158834,0.6129225546401346,0.7832861230886807,0.2302193612286912,0.28977813292376253,0.34933690461883393,0.40889567631390533,0.4684544480089767,0.5280132197040481,0.5875719913991194,0.6471307630941907,0.7066895347892621,0.7662483064843335,0.4854993983766494,0.5231282715389468,0.5607571447012442,0.5983860178635415,0.5911309254178613,0.583875832972181,0.5766207405265008,0.5693656480808207,0.5621105556351405,0.5548554631894602,0.54760037074378,0.5403452782980998,0.5330901858524195,0.5258350934067393,0.518580000961059,0.5113249085153789,0.5040698160696987,0.49681472362401846,0.48955963117833823,0.482304538732658,0.4750494462869778,0.4677943538412976,0.4605392613956174,0.45328416894993717,0.44602907650425694,0.4387739840585767,0.43151889161289647,0.4242637991672163,0.41700870672153606,0.4097536142758559,0.40249852183017565,0.3952434293844954,0.3879883369388152,0.38073324449313495,0.3734781520474547,0.36622305960177454,0.35896796715609436,0.3517128747104141,0.3444577822647339,0.513186177200107,0.5619306382587679,0.6106750993174288,0.6594195603760897,0.7081640214347507,0.5440744528222968,0.5395035358017748,0.5349326187812529,0.5303617017607309,0.5257907847402089,0.5212198677196869,0.5166489506991649,0.512078033678643,0.507507116658121,0.502936199637599,0.498365282617077,0.49379436559655504,0.48922344857603306,0.5066170584276202,0.5240106682792073,0.5414042781307944,0.5587978879823815,0.5761914978339686,0.5725428874304075,0.5688942770268464,0.5652456666232852,0.5615970562197241,0.5579484458161631,0.554299835412602,0.5506512250090408,0.5470026146054797,0.5433540042019186,0.5397053937983575,0.5360567833947963,0.5324081729912352,0.5287595625876741,0.5251109521841131,0.521462341780552,0.5178137313769908,0.5141651209734297,0.5105165105698686,0.5068679001663075,0.4876161592154379,0.4683644182645683,0.44911267731369875,0.4298609363628291,0.41060919541195956,0.39135745446109,0.39112786296888696
HD37062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD49606,1.0,0.4952104397314107,0.7277973127135472,0.9603841856956837,0.9157464803170775,0.8711087749384713,0.826471069559865,0.7818333641812588,0.7371956588026526,0.7568823277174731,0.7765689966322936,0.7633058022258776,0.7500426078194616,0.7367794134130456,0.7235162190066297,0.7102530246002137,0.6969898301937977,0.6837266357873817,0.6704634413809657,0.6572002469745497,0.6439370525681337,0.6306738581617177,0.6174106637553016,0.6041474693488857,0.5908842749424696,0.5776210805360538,0.5643578861296377,0.5510946917232218,0.5378314973168057,0.5245683029103898,0.5113051085039737,0.49804191409755777,0.4847787196911418,0.4715155252847258,0.45825233087830974,0.44498913647189375,0.43172594206547776,0.4184627476590618,0.4051995532526458,0.3919363588462298,0.3786731644398138,0.3654099700333978,0.3521467756269818,0.33888358122056583,0.3796063787222651,0.42032917622396443,0.46105197372566376,0.501774771227363,0.6173104593422074,0.7328461474570519,0.8483818355718963,0.8098190248640829,0.7712562141562693,0.7326934034484559,0.6941305927406424,0.655567782032829,0.6170049713250154,0.578442160617202,0.5398793499093886,0.501316539201575,0.46275372849376156,0.4241909177859481,0.38562810707813466,0.34706529637032113,0.3085024856625077,0.2699396749546942,0.23137686424688075,0.19281405353906733,0.1542512428312538,0.11568843212344038,0.07712562141562684,0.03856281070781342,0.0,0.10191095203592695,0.2038219040718539,0.3057328561077809,0.4076438081437078,0.4139644079112225,0.4202850076787372,0.426605607446252,0.4329262072137667,0.4392468069812814,0.4455674067487961,0.4518880065163108,0.4582086062838255,0.4645292060513402,0.47084980581885494,0.47717040558636964,0.48349100535388434,0.48981160512139904,0.49613220488891374,0.5024528046564285,0.5087734044239431,0.5150940041914579,0.5214146039589725,0.5277352037264873,0.5513029551300644,0.5748707065336416,0.5984384579372188,0.622006209340796,0.6455739607443731,0.6691417121479503
HD107621,1.0,0.6706821611907596,0.27937805936386706,0.2697443331789061,0.26011060699394517,0.2504768808089843,0.24084315462402334,0.2312094284390624,0.22157570225410145,0.21194197606914053,0.20230824988417961,0.19267452369921867,0.18304079751425772,0.1734070713292968,0.16377334514433586,0.15413961895937495,0.144505892774414,0.13487216658945309,0.12523844040449214,0.1156047142195312,0.10597098803457028,0.09633726184960933,0.08670353566464842,0.07706980947968747,0.06743608329472656,0.05780235710976561,0.04816863092480467,0.03853490473984375,0.028901178554882834,0.01926745236992189,0.009633726184960945,0.0,0.2597831715846144,0.5195663431692288,0.48769000798296086,0.45581367279669294,0.42393733761042496,0.3920610024241571,0.3601846672378891,0.3283083320516212,0.29643199686535326,0.26455566167908534,0.23267932649281745,0.29058346149001035,0.34848759648720323,0.4063917314843961,0.3628201514923819,0.3192485715003676,0.2756769915083534,0.4291271423383375,0.5825772931683215,0.7360274439983056,0.7229594073612594,0.7098913707242134,0.6968233340871672,0.6837552974501211,0.6706872608130751,0.6576192241760289,0.6445511875389828,0.6314831509019367,0.6184151142648906,0.6053470776278445,0.5922790409907983,0.5792110043537523,0.5661429677167061,0.5530749310796601,0.540006894442614,0.5269388578055678,0.5138708211685217,0.5008027845314756,0.4877347478944295,0.4746667112573834,0.4615986746203373,0.4485306379832912,0.4354626013462451,0.422394564709199,0.40932652807215286,0.3962584914351068,0.3831904547980607,0.37012241816101454,0.35705438152396846,0.42727301598599193,0.49749165044801547,0.5677102849100389,0.6379289193720624,0.6432915098293006,0.6486541002865388,0.654016690743777,0.6593792812010151,0.6647418716582533,0.6701044621154915,0.6754670525727297,0.6808296430299678,0.6861922334872059,0.6915548239444441,0.6969174144016823,0.7022800048589205,0.7007604860413701,0.6992409672238197,0.6977214484062694,0.696201929588719,0.6946824107711685
HD5388,0.7153978912125798,0.49804084286486816,0.6400818429974667,0.7422737261566711,0.832203759768471,0.8169296115062044,0.8016554632439377,0.786381314981671,0.7711071667194043,0.7558330184571376,0.7405588701948709,0.7252847219326042,0.7100105736703375,0.6947364254080708,0.6794622771458041,0.6641881288835373,0.6489139806212706,0.6336398323590039,0.6183656840967372,0.6030915358344705,0.5878173875722038,0.5725432393099371,0.5572690910476704,0.5419949427854037,0.526720794523137,0.5114466462608702,0.4961724979986036,0.4808983497363369,0.4656242014740702,0.4503500532118035,0.4350759049495368,0.4198017566872701,0.40452760842500335,0.38925346016273665,0.37397931190046996,0.35870516363820326,0.3230242072892412,0.28734325094027907,0.251662294591317,0.4734608085420995,0.695259322492882,0.8512992587869416,0.8122796723774943,0.6347268190626687,0.625984844781053,0.6172428704994372,0.6085008962178213,0.5997589219362056,0.5910169476545899,0.5822749733729741,0.36425808672572396,0.43885722494977325,0.6406080264759193,0.45982652682921965,0.4644638896161375,0.46910125240305534,0.4737386151899732,0.478375977976891,0.48301334076380886,0.4876507035507267,0.49228806633764455,0.4969254291245624,0.5015627919114802,0.5062001546983981,0.5108375174853159,0.5154748802722338,0.5201122430591516,0.5247496058460694,0.5293869686329873,0.5340243314199051,0.538661694206823,0.5432990569937408,0.26549768133793117,0.5385045775252156,0.4291845711676817,0.379923790945555,0.3719272659185776,0.3639307408916002,0.3559342158646228,0.3479376908376454,0.339941165810668,0.3319446407836906,0.32394811575671323,0.3159515907297358,0.30795506570275843,0.299958540675781,0.2919620156488036,0.2839654906218262,0.2759689655948488,0.2679724405678714,0.259975915540894,0.2519793905139166,0.2439828654869392,0.2359863404599618,0.2279898154329844,0.219993290406007,0.2119967653790296,0.2040002403520522,0.1960037153250748,0.3896754522152963,0.22438955785142484,0.3160661025302491
V560_CAR,0.0,0.6919646090727238,0.6801744696710076,0.6683843302692912,0.656594190867575,0.6448040514658587,0.6330139120641424,0.6212237726624261,0.6277543972716947,0.6342850218809631,0.6408156464902317,0.6473462710995002,0.6538768957087687,0.6604075203180372,0.6669381449273057,0.6734687695365742,0.6799993941458428,0.6865300187551113,0.6930606433643798,0.6995912679736483,0.7061218925829168,0.7126525171921854,0.7191831418014538,0.7257137664107224,0.7322443910199908,0.7387750156292594,0.7453056402385279,0.7518362648477964,0.758366889457065,0.7648975140663334,0.771428138675602,0.7779587632848705,0.784489387894139,0.7910200125034075,0.797550637112676,0.8040812617219446,0.8106118863312131,0.8171425109404816,0.8236731355497501,0.8302037601590186,0.8367343847682871,0.8432650093775557,0.8497956339868242,0.8563262585960927,0.8628568832053611,0.8693875078146297,0.8759181324238983,0.8824487570331667,0.8889793816424352,0.8955100062517038,0.9020406308609723,0.9085712554702408,0.9151018800795093,0.9216325046887779,0.9281631292980463,0.9346937539073148,0.9412243785165834,0.9477550031258519,0.9542856277351204,0.9608162523443889,0.9673468769536575,0.973877501562926,0.9804081261721944,0.986938750781463,0.9934693753907315,1.0,0.9795541269397319,0.9591082538794637,0.9386623808191957,0.9182165077589276,0.8977706346986595,0.8773247616383913,0.8568788885781233,0.8364330155178552,0.8159871424575871,0.795541269397319,0.7750953963370508,0.7546495232767827,0.7342036502165147,0.7137577771562466,0.6933119040959785,0.6728660310357104,0.6524201579754423,0.6319742849151742,0.611528411854906,0.5910825387946379,0.5706366657343698,0.5501907926741018,0.5297449196138336,0.5092990465535655,0.4888531734932974,0.46840730043302936,0.44796142737276123,0.4275155543124931,0.407069681252225,0.38662380819195696,0.36617793513168884,0.3457320620714207,0.3252861890111526,0.30484031595088446,0.28439444289061644,0.26394856983034837
61_Aqr,0.8945367667067214,0.9995294899504861,0.9655917385119427,0.9479383668931266,0.9302849952743105,0.9126316236554944,0.8949782520366784,0.8773248804178623,0.8596715087990462,0.8420181371802301,0.824364765561414,0.8067113939425979,0.8077331305774991,0.8087548672124003,0.7985442155119611,0.7883335638115218,0.9629508664964035,0.7566681463001975,0.8785643266678902,0.8700202026186032,0.8614760785693164,0.8529319545200295,0.8443878304707426,0.8358437064214557,0.8122753195336504,0.7887069326458451,0.804540082053005,0.8270829706644297,0.7678428011118881,0.7545694700867415,0.7412961390615947,0.7280228080364481,0.7147494770113014,0.7014761459861548,0.6882028149610082,0.6749294839358615,0.6389130905570835,0.6028966971783055,0.60582447101207,0.6081727955218842,0.6105211200316983,0.5355314987618007,0.4979007810210438,0.46027006328028686,0.5550562334832181,0.5613832555553205,0.5677102776274229,0.5740372996995253,0.5803643217716278,0.5866913438437302,0.5930183659158326,0.599345387987935,0.5775504613471747,0.5557555347064145,0.5339606080656542,0.5198184501017243,0.5056762921377945,0.49153413417386477,0.4820421485079423,0.4725501628420199,0.46305817717609743,0.45356619151017497,0.42707159632835606,0.4005770011465371,0.3740824059647182,0.4825376037926563,0.4301400500804725,0.3540032366892075,0.3678261304278416,0.39677236533314375,0.3771843507723512,0.29945556367529014,0.2852874814378719,0.2711193992004537,0.3538064952465558,0.2661421728755921,0.17847785050462847,0.2520018308382728,0.32552581117191715,0.3072532924678245,0.2889807737637318,0.2707082550596392,0.25683588314274397,0.24296351122584875,0.22909113930895353,0.2152187673920583,0.20131817650756642,0.18741758562307456,0.17351699473858267,0.2452675431665334,0.20078349994181505,0.15629945671709666,0.11181541349237831,0.394063217441853,0.28776595193550375,0.1814686864291545,0.07517142092280527,0.06138060027671628,0.047589779630627306,0.03379895898453833,0.020008138338449343,0.10665966171042979
HD114737,1.0,0.1736707258611012,0.14696168973266177,0.12025265360422238,0.12526716797300955,0.1302816823417967,0.13529619671058388,0.14031071107937104,0.1453252254481582,0.15033973981694537,0.1553542541857325,0.1603687685545197,0.16538328292330684,0.17039779729209403,0.17541231166088117,0.18042682602966834,0.1854413403984555,0.19045585476724267,0.19547036913602983,0.200484883504817,0.20549939787360416,0.21051391224239133,0.2155284266111785,0.22054294097996566,0.22555745534875282,0.23057196971753996,0.23558648408632715,0.2406009984551143,0.24561551282390146,0.2506300271926886,0.25564454156147576,0.26065905593026295,0.26567357029905014,0.2706880846678373,0.2757025990366244,0.2807171134054116,0.2857316277741988,0.29074614214298594,0.2957606565117731,0.30077517088056027,0.2255813781604202,0.15038758544028014,0.07519379272014007,0.0,0.13156465071688084,0.14067568738646033,0.1497867240560398,0.15889776072561929,0.18064792589923506,0.20239809107285084,0.22414825624646664,0.24589842142008242,0.26764858659369817,0.289398751767314,0.3111489169409298,0.33289908211454555,0.35464924728816133,0.3763994124617771,0.39814957763539294,0.4198997428090087,0.4416499079826245,0.46340007315624027,0.48515023832985604,0.45274027663459127,0.4203303149393265,0.38792035324406177,0.355510391548797,0.3482820293071524,0.3410536670655079,0.3338253048238633,0.3265969425822187,0.3193685803405742,0.3121402180989296,0.3049118558572851,0.2976834936156405,0.2904551313739959,0.28322676913235134,0.2759984068907068,0.26877004464906223,0.2615416824074177,0.2543133201657731,0.27512882217828044,0.2959443241907877,0.316759826203295,0.3375753282158023,0.3583908302283096,0.32292678178505363,0.2874627333417976,0.25199868489854166,0.2165346364552857,0.18107058801202974,0.14560653956877376,0.11014249112551777,0.07467844268226181,0.039214394239005856,0.0037503457957498163,0.021379108586050858,0.0390078713763519,0.05663663416665295,0.07426539695695399,0.09189415974725502,0.10952292253755608
HD196141,0.7613050039975924,0.8107989457068046,0.8119305165284588,0.8015378720801711,0.8261744145022706,0.8508109569243699,0.8754474993464694,0.9000840417685687,0.9247205841906682,0.9004417530251518,0.8761629218596354,0.4380814609298177,0.0,0.8820611902723935,0.877745866193525,0.8734305421146565,0.869115218035788,0.8647998939569195,0.860484569878051,0.8561692457991825,0.851853921720314,0.8475385976414456,0.8432232735625771,0.8389079494837085,0.83459262540484,0.8302773013259716,0.8259619772471031,0.8216466531682346,0.817331329089366,0.8130160050104975,0.8087006809316291,0.8043853568527606,0.8000700327738921,0.7957547086950236,0.7914393846161552,0.7871240605372866,0.7828087364584181,0.7784934123795496,0.7741780883006811,0.7698627642218127,0.7655474401429442,0.7612321160640756,0.7569167919852071,0.7526014679063386,0.7482861438274702,0.7439708197486017,0.7396554956697332,0.7353401715908647,0.7310248475119961,0.7267095234331277,0.7223941993542592,0.7202528493528317,0.7181114993514043,0.7313360257026493,0.7445605520538943,0.7577850784051393,0.7313483508516527,0.7049116232981661,0.6817580332257812,0.6586044431533962,0.6354508530810112,0.6122972630086263,0.5891436729362413,0.5659900828638563,0.6058654300627833,0.8362670944869439,0.8431096232254428,0.8499521519639417,0.8567946807024406,0.8636372094409394,0.8704797381794382,0.8773222669179371,0.884164795656436,0.7437613096953347,0.8310926655985377,0.6979322126957923,0.692640104815538,0.6873479969352836,0.6820558890550292,0.6767637811747749,0.6714716732945205,0.6661795654142662,0.6608874575340117,0.6555953496537573,0.650303241773503,0.6450111338932486,0.6397190260129942,0.6344269181327399,0.6291348102524855,0.6238427023722312,0.6185505944919768,0.6132584866117224,0.607966378731468,0.6026742708512136,0.5973821629709593,0.5920900550907049,0.5867979472104505,0.5815058393301962,0.5762137314499418,0.7222423744978939,0.3021699883005317,0.7293135684856562
HD215648,0.5476886261232291,0.33236775329671814,0.6910969206318033,0.6757936957725628,0.6604904709133224,0.6451872460540818,0.6298840211948413,0.6145807963356009,0.5992775714763604,0.5839743466171199,0.5686711217578795,0.553367896898639,0.5380646720393985,0.522761447180158,0.5074582223209175,0.4921549974616771,0.4768517726024366,0.46154854774319615,0.7837385060966314,0.7805060585515093,0.7772736110063873,0.7740411634612652,0.7708087159161431,0.767576268371021,0.5751644260096248,0.3827525836482286,0.19034074128683243,0.4602271608578883,0.7301135804289441,1.0,0.9580567470751269,0.9161134941502538,0.8741702412253807,0.8322269883005076,0.7902837353756345,0.7483404824507613,0.7063972295258882,0.6644539766010151,0.622510723676142,0.5805674707512689,0.5386242178263958,0.4966809649015227,0.4547377119766496,0.4127944590517765,0.3708512061269034,0.26182505892433827,0.15279891172177318,0.5214428637178278,0.8900868157138824,0.8721462641016668,0.8542057124894513,0.8362651608772359,0.8183246092650204,0.8003840576528048,0.7824435060405893,0.7645029544283738,0.7465624028161584,0.7286218512039428,0.7106812995917273,0.6927407479795118,0.6748001963672963,0.6568596447550807,0.6389190931428652,0.6209785415306498,0.6030379899184343,0.5850974383062187,0.5671568866940033,0.5492163350817878,0.5312757834695723,0.5133352318573567,0.4953946802451412,0.47745412863292575,0.4595135770207102,0.4415730254084947,0.4236324737962792,0.4056919221840637,0.38775137057184816,0.36981081895963264,0.3518702673474172,0.3339297157352017,0.31598916412298617,0.29804861251077064,0.2801080608985551,0.2621675092863397,0.24422695767412417,0.22628640606190864,0.2083458544496931,0.19040530283747759,0.1724647512252622,0.3460564325818555,0.5196481139384488,0.6932397952950421,0.44696346142740384,0.20068712755976562,0.9227259108807008,0.9049247539114991,0.8871235969422974,0.8693224399730957,0.851521283003894,0.8337201260346923,0.8159189690654906,0.7981178120962888
HD2834,0.8981187460431604,0.942421950412972,1.0,0.9792117024000107,0.9584234048000213,0.937635107200032,0.9168468096000426,0.8960585120000534,0.875270214400064,0.8544819168000747,0.8336936192000853,0.812905321600096,0.7554200771246171,0.6979348326491382,0.8883430231348513,0.8878460432810641,0.887349063427277,0.8868520835734899,0.8863551037197028,0.8858581238659157,0.8853611440121286,0.8848641641583415,0.8843671843045544,0.8838702044507672,0.8833732245969801,0.882876244743193,0.8823792648894059,0.8818822850356188,0.8813853051818317,0.8808883253280446,0.8803913454742575,0.8798943656204704,0.8793973857666832,0.8789004059128962,0.878403426059109,0.8779064462053219,0.8774094663515348,0.8769124864977477,0.8764155066439606,0.8759185267901735,0.8754215469363864,0.8749245670825992,0.8744275872288122,0.873930607375025,0.873433627521238,0.8729366476674508,0.8724396678136637,0.8719426879598766,0.8714457081060895,0.8709487282523024,0.8704517483985152,0.8699547685447282,0.869457788690941,0.868960808837154,0.8684638289833668,0.780962327498098,0.6934608260128292,0.8037407932338746,0.7760388449669751,0.7483368967000754,0.7206349484331759,0.6929330001662763,0.6827168106041842,0.639686904199196,0.596656997794208,0.5536270913892198,0.5105971849842317,0.4675672785792436,0.42453737217425547,0.3815074657692673,0.3384775593642792,0.0,0.4035860021996883,0.8071720043993766,0.8073400659394658,0.8075081274795549,0.8076761890196441,0.8078442505597332,0.8080123120998224,0.8081803736399115,0.8083484351800007,0.8085164967200897,0.8086845582601789,0.8088526198002681,0.8090206813403572,0.8091887428804464,0.8093568044205355,0.8095248659606247,0.8096929275007138,0.809860989040803,0.810029050580892,0.8101971121209812,0.8103651736610704,0.8105332352011595,0.8107012967412487,0.8108693582813378,0.811037419821427,0.811205481361516,0.8113735429016052,0.8115416044416943,0.8117096659817835,0.7274315112026142
IRAS17038-4815,1.0,0.7548496794452288,0.7425731729040794,0.7302966663629301,0.7180201598217808,0.7057436532806314,0.6694577846980195,0.6331719161154077,0.5968860475327957,0.5606001789501839,0.554854009192992,0.5491078394358,0.5433616696786081,0.5376154999214161,0.5318693301642242,0.5261231604070322,0.5203769906498403,0.5146308208926483,0.5088846511354564,0.45964164239178373,0.41039863364811097,0.3918597417561071,0.3733208498641033,0.35478195797209944,0.3362430660800956,0.3177041741880917,0.2991652822960879,0.28062639040408405,0.26208749851208024,0.24354860662007638,0.22500971472807252,0.20647082283606868,0.18793193094406485,0.169393039052061,0.15085414716005713,0.13231525526805332,0.11377636337604945,0.11798574715837787,0.11318473358351563,0.1083837200086534,0.10358270643379117,0.09878169285892893,0.0939806792840667,0.08917966570920448,0.08437865213434224,0.07957763855948001,0.07477662498461778,0.06997561140975554,0.06517459783489332,0.06037358426003108,0.05557257068516885,0.05077155711030662,0.045970543535444386,0.04116952996058215,0.03636851638571992,0.03923064079976601,0.042092765213812104,0.044954889627858194,0.0,0.007016715040432235,0.01403343008086447,0.021050145121296705,0.021773905556821595,0.022497665992346486,0.02322142642787138,0.02394518686339627,0.024668947298921162,0.025392707734446053,0.026116468169970944,0.026840228605495835,0.027563989041020726,0.028287749476545616,0.029011509912070507,0.0297352703475954,0.030459030783120292,0.031182791218645183,0.03190655165417008,0.03263031208969497,0.03335407252521986,0.03407783296074475,0.03480159339626964,0.03552535383179453,0.03624911426731942,0.063909254300727,0.09156939433413455,0.11922953436754213,0.1468896744009497,0.12430468150097468,0.10171968860099967,0.09326838801033696,0.08481708741967425,0.07636578682901154,0.06791448623834884,0.06607295537158227,0.0642314245048157,0.06238989363804914,0.060548362771282574,0.07400644982598584,0.08746453688068911,0.10092262393539238,0.11438071099009564,0.12783879804479892
HD174474,0.32237654452574177,0.6644292153407205,0.3305510873522311,0.3503683409905701,0.37018559462890915,0.3900028482672482,0.4098201019055872,0.42963735554392624,0.4494546091822652,0.4692718628206043,0.48908911645894326,0.5089063700972823,0.5287236237356213,0.5485408773739604,0.5683581310122994,0.5881753846506383,0.6079926382889774,0.6278098919273165,0.6476271455656555,0.6674443992039945,0.6872616528423335,0.6776397143536087,0.668017775864884,0.6583958373761591,0.6487738988874343,0.6391519603987096,0.6295300219099847,0.61990808342126,0.6102861449325352,0.6006642064438104,0.5910422679550856,0.5814203294663608,0.5717983909776361,0.5621764524889112,0.5525545140001864,0.5429325755114616,0.5333106370227368,0.5236886985340121,0.5140667600452873,0.5044448215565625,0.49482288306783767,0.4852009445791129,0.47557900609038806,0.4659570676016633,0.4563351291129385,0.4467131906242137,0.43709125213548894,0.4274693136467641,0.4178473751580393,0.40822543666931455,0.3986034981805897,0.38898155969186493,0.37935962120314015,0.36973768271441537,0.3601157442256906,0.35049380573696576,0.340871867248241,0.3312499287595162,0.32162799027079136,0.3120060517820666,0.3023841132933418,0.292762174804617,0.28314023631589225,0.31214099558906194,0.34114175486223164,0.3701425141354014,0.3991432734085711,0.31939506419341485,0.23964685497825858,0.2424715883518613,0.24529632172546406,0.2481210550990668,0.2509457884726695,0.2537705218462723,0.25659525521987503,0.25941998859347776,0.2622447219670805,0.26506945534068327,0.267894188714286,0.2707189220878887,0.27354365546149145,0.27636838883509424,0.27919312220869696,0.2820178555822997,0.2848425889559024,0.2876673223295052,0.29049205570310793,0.29331678907671066,0.2961415224503134,0.29896625582391617,0.3017909891975189,0.3046157225711216,0.30744045594472436,0.31026518931832714,0.31308992269192987,0.3159146560655326,0.3187393894391353,0.32156412281273805,0.32438885618634083,0.32721358955994356,0.16360679477997178,0.0
HD141891,0.2591236939501893,0.24928365674668607,0.2475074164745038,0.12330728569207457,0.1432401929209183,0.16317310014976205,0.1831060073786058,0.20303891460744955,0.2229718218362933,0.24290472906513705,0.17895451530283663,0.2446040650789285,0.25014065509982414,0.2556772451207198,0.26121383514161545,0.26675042516251113,0.27228701518340676,0.27782360520430244,0.28336019522519806,0.28889678524609375,0.29443337526698937,0.29996996528788505,0.3055065553087807,0.31104314532967636,0.316579735350572,0.3221163253714676,0.3276529153923633,0.333189505413259,0.3387260954341546,0.23143741322366468,0.2972754386134868,0.2948888668966229,0.292502295179759,0.2901157234628951,0.2877291517460312,0.2853425800291673,0.2829560083123034,0.2805694365954395,0.2781828648785756,0.27579629316171167,0.331286303242366,0.33287251063395273,0.666886536839513,0.3864482234476107,0.38437881430255083,0.38230940515749096,0.3802399960124311,0.3781705868673712,0.37610117772231133,0.37403176857725146,0.3719623594321916,0.36989295028713165,0.3678235411420718,0.3657541319970119,0.363684722851952,0.36161531370689215,0.3595459045618323,0.3574764954167724,0.3554070862717125,0.35333767712665265,0.3512682679815928,0.3491988588365329,0.347129449691473,0.34506004054641315,0.3429906314013533,0.3409212222562934,0.33885181311123347,0.33678240396617365,0.3347129948211137,0.33264358567605384,0.33057417653099397,0.3285047673859341,0.3264353582408742,0.32436594909581434,0.32229653995075447,0.3202271308056946,0.3181577216606347,0.31608831251557484,0.372707694566753,0.4293270766179311,0.3643694221627979,0.29941176770766464,1.0,0.3673793543008199,0.35078678901163535,0.3341942237224508,0.31760165843326627,0.3010090931440817,0.2844165278548971,0.2678239625657126,0.25123139727652805,0.23463883198734348,0.2180462666981589,0.20145370140897437,0.2016554913036187,0.20185728119826302,0.22524373629960637,0.24863019140094972,0.27201664650229307,0.2695920185657245,0.2671673906291559,0.26474276269258734
HD139664,0.6111589529019519,0.583027082678342,0.9962734920000271,0.9208586338054825,0.8454437756109379,0.7700289174163932,0.6946140592218486,0.619199201027304,0.5437843428327592,0.5727277876654635,0.6016712324981677,0.630614677330872,0.6595581221635761,0.6885015669962804,0.7174450118289846,0.7463884566616888,0.7753319014943931,0.8042753463270973,0.8332187911598016,0.8621622359925059,0.89110568082521,0.6850483899524087,0.47899109907960724,0.6157306400784613,0.607550306052893,0.5993699720273244,0.5911896380017561,0.5830093039761876,0.5748289699506192,0.5666486359250507,0.5584683018994823,0.5502879678739138,0.5421076338483454,0.5339272998227769,0.5257469657972085,0.51756663177164,0.5093862977460716,0.5012059637205031,0.4930256296949347,0.4848452956693662,0.4766649616437978,0.4684846276182293,0.4603042935926609,0.4521239595670924,0.443943625541524,0.43576329151595555,0.43790182806180394,0.44004036460765233,0.6849693995412058,0.6791743107812175,0.673379222021229,0.6675841332612407,0.6617890445012522,0.6559939557412638,0.6501988669812754,0.644403778221287,0.6386086894612986,0.6328136007013102,0.6270185119413219,0.6212234231813334,0.6154283344213449,0.6096332456613566,0.6038381569013682,0.5980430681413798,0.5922479793813914,0.5864528906214029,0.5806578018614146,0.5748627131014261,0.5690676243414378,0.5632725355814494,0.5574774468214609,0.5516823580614725,0.5458872693014841,0.5400921805414958,0.5342970917815073,0.528502003021519,0.5227069142615305,0.5169118255015421,0.5111167367415537,0.5053216479815653,0.4995265592215769,0.4937314704615885,0.4879363817016001,0.4821412929416117,0.4763462041816233,0.47055111542163486,0.4647560266616465,0.45896093790165804,0.4531658491416697,0.4473707603816813,0.44157567162169287,0.22078783581084643,0.0,0.4805363945395511,0.5627116389764788,0.6448868834134065,0.5954094700821889,0.5459320567509713,0.6446745985000042,0.743417140249037,0.84215968199807,0.9409022237471029
HIP53487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
