,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD187642,0.8909928799546181,0.8371000288044452,0.8761189220408524,1.0,0.933658293407219,0.8397196425681043,0.8439443816046945,0.8481691206412849,0.8523938596778752,0.8566185987144656,0.8608433377510558,0.8650680767876462,0.8692928158242365,0.8735175548608268,0.8777422938974171,0.8819670329340075,0.8861917719705977,0.890416511007188,0.8946412500437784,0.8988659890803686,0.903090728116959,0.9073154671535493,0.9115402061901396,0.9157649452267299,0.9199896842633203,0.9242144232999105,0.9029822986529669,0.8817501740060233,0.8605180493590796,0.8392859247121359,0.8180538000651922,0.7968216754182487,0.775589550771305,0.7543574261243613,0.7331253014774177,0.711893176830474,0.6906610521835304,0.6694289275365868,0.648196802889643,0.6269646782426994,0.6057325535957557,0.584500428948812,0.5632683043018685,0.5420361796549248,0.5519830268298557,0.5619298740047866,0.6921196380634381,0.6820343049077349,0.6719489717520316,0.6618636385963284,0.6517783054406251,0.6416929722849218,0.6316076391292186,0.6215223059735153,0.6114369728178121,0.6013516396621088,0.5912663065064055,0.5811809733507023,0.571095640194999,0.5610103070392958,0.5509249738835925,0.5408396407278893,0.530754307572186,0.5206689744164827,0.5105836412607795,0.5004983081050762,0.49041297494937297,0.4803276417936697,0.47024230863796646,0.4601569754822632,0.4500716423265599,0.4399863091708566,0.42990097601515337,0.4198156428594501,0.40973030970374685,0.3996449765480436,0.38955964339234034,0.3794743102366371,0.3693889770809338,0.35930364392523056,0.3492183107695273,0.33913297761382405,0.3290476444581208,0.31923614327398653,0.30942464208985226,0.299613140905718,0.2011342703829861,0.10265539986025418,0.0041765293375222775,0.0146253662117725,0.02507420308602272,0.035523039960272944,0.04597187683452317,0.05642071370877339,0.0668695505830236,0.07731838745727383,0.08776722433152405,0.09309239890191859,0.09841757347231313,0.10374274804270767,0.05187137402135383,0.0
HIP83779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD167771,0.649178760179979,0.7329400197803672,0.7205905918165475,0.708241163852728,0.6958917358889083,0.6835423079250886,0.6711928799612691,0.6588434519974494,0.6620075659615345,0.6651716799256197,0.6683357938897048,0.6714999078537899,0.674664021817875,0.6778281357819601,0.6809922497460453,0.6841563637101304,0.6873204776742156,0.6904845916383007,0.6936487056023858,0.6968128195664709,0.699976933530556,0.7031410474946411,0.7063051614587262,0.7094692754228114,0.7126333893868965,0.7157975033509816,0.7189616173150668,0.7221257312791518,0.725289845243237,0.7284539592073221,0.7316180731714073,0.7347821871354924,0.7379463010995775,0.7411104150636626,0.7298016578325454,0.7184929006014281,0.7071841433703109,0.6958753861391936,0.6845666289080764,0.6732578716769592,0.6619491144458418,0.6506403572147246,0.6393315999836073,0.6280228427524901,0.6167140855213729,0.6054053282902556,0.5940965710591384,0.5827878138280211,0.5714790565969039,0.5601702993657867,0.5488615421346694,0.5375527849035522,0.5262440276724349,0.5149352704413177,0.5036265132102005,0.49231775597908317,0.48100899874796593,0.4697002415168487,0.45839148428573145,0.4470827270546142,0.435773969823497,0.4244652125923797,0.41315645536126244,0.3462566571216952,0.3997183541458085,0.45318005116992177,0.5066417481940351,0.5601034452181484,0.6135651422422617,0.6670268392663751,0.7204885362904884,0.7739502333146017,0.827411930338715,0.0,0.021542043612642822,0.043084087225285644,0.06462613083792847,0.08616817445057129,0.10771021806321411,0.12925226167585693,0.15079430528849974,0.17233634890114258,0.1938783925137854,0.21542043612642822,0.23696247973907103,0.25850452335171387,0.2800465669643567,0.3015886105769995,0.3231306541896423,0.34467269780228516,0.366214741414928,0.3877567850275708,0.4092988286402136,0.43084087225285644,0.4523829158654993,0.47392495947814206,0.4954670030907849,0.5170090467034277,0.5385510903160705,0.5600931339287134,0.5816351775413562,0.15256965130650363
HD31392,0.28353420386905415,0.0,0.2429369987151356,0.353658923393109,0.4289008492078471,0.4228251099879642,0.4167493707680813,0.4106736315481984,0.4045978923283155,0.3985221531084326,0.39244641388854967,0.3863706746686668,0.3802949354487839,0.374219196228901,0.36814345700901807,0.36206771778913516,0.3559919785692523,0.3499162393493694,0.34384050012948647,0.3377647609096036,0.3316890216897207,0.3256132824698378,0.3252162535340979,0.324819224598358,0.32442219566261804,0.32402516672687814,0.32362813779113825,0.32323110885539835,0.32283407991965846,0.32243705098391856,0.3220400220481786,0.3216429931124387,0.3212459641766988,0.3208489352409589,0.320451906305219,0.32005487736947913,0.3196578484337392,0.3192608194979993,0.3188637905622594,0.3184667616265195,0.3180697326907796,0.3176727037550397,0.31727567481929975,0.31687864588355985,0.31648161694781995,0.31608458801208006,0.31568755907634016,0.31529053014060027,0.3148935012048603,0.3144964722691204,0.3140994433333805,0.3137024143976406,0.31330538546190073,0.3129083565261608,0.3125113275904209,0.312114298654681,0.3117172697189411,0.3374602147597777,0.36320315980061435,0.43504986673276463,0.5068965736649149,0.6719349325574513,0.6595524163208807,0.6471699000843101,0.6347873838477394,0.6224048676111688,0.6321036898322522,0.6418025120533355,0.6515013342744189,0.7039797625717656,0.7564581908691123,0.808936619166459,0.8726244127776394,0.9363122063888196,1.0,0.7916223955678228,0.5832447911356455,0.3748671867034683,0.36652082080768034,0.35817445491189237,0.34982808901610446,0.3414817231203165,0.3331353572245285,0.32478899132874056,0.31644262543295265,0.3080962595371647,0.2997498936413767,0.29140352774558875,0.2830571618498008,0.2747107959540128,0.2663644300582249,0.30451068704891543,0.3426569440396059,0.3808032010302964,0.41894945802098693,0.41134386931182776,0.4037382806026686,0.39613269189350947,0.3885271031843503,0.4978013906568775,0.6070756781294048,0.716349965601932
GJ_628,1.0,0.8023194830614528,0.9050092599777946,0.8986263201182565,0.8934748853009429,0.8883234504836293,0.8831720156663155,0.8780205808490019,0.8728691460316883,0.8677177112143747,0.862566276397061,0.8574148415797473,0.8522634067624337,0.8471119719451201,0.8419605371278065,0.8368091023104929,0.8316576674931792,0.8265062326758655,0.6851729991792618,0.708043291613287,0.7309135840473123,0.7537838764813376,0.7766541689153629,0.7995244613493881,0.8223947537834134,0.807949738176292,0.7935047225691707,0.7790597069620493,0.7849462519595679,0.7908327969570865,0.7869349538942819,0.7830371108314773,0.7758780835240052,0.7687190562165332,0.7615600289090612,0.7544010016015891,0.7472419742941171,0.740082946986645,0.7329239196791729,0.7257648923717009,0.7186058650642289,0.7114468377567568,0.7042878104492848,0.6971287831418127,0.6471003147673744,0.6379088284301355,0.6287173420928966,0.6195258557556579,0.610334369418419,0.6011428830811801,0.5919513967439413,0.5827599104067024,0.5735684240694636,0.5643769377322247,0.5551854513949859,0.545993965057747,0.5368024787205081,0.5276109923832693,0.5184195060460304,0.5092280197087916,0.5000365333715527,0.49084504703431386,0.48165356069707504,0.47246207435983617,0.46327058802259735,0.4540791016853585,0.4448876153481196,0.43569612901088073,0.4265046426736419,0.4173131563364031,0.4081216699991642,0.39893018366192534,0.38973869732468647,0.38054721098744765,0.3713557246502088,0.36216423831296995,0.43802125743826553,0.4472995966756104,0.45657793591295537,0.46585627515030026,0.47513461438764515,0.4844129536249901,0.493691292862335,0.3294190664310641,0.2911973233601274,0.2529755802891907,0.214753837218254,0.2914536555111812,0.31988246328740544,0.3315466004491725,0.21504832974182458,0.209540370927731,0.19815899239458726,0.1867776138614435,0.17539623532829973,0.16401485679515598,0.15263347826201223,0.12535847358182084,0.09808346890162944,0.07080846422143804,0.0567676513075708,0.0
HD120678,0.4644116923685331,0.08925556457434139,0.02529819164841942,0.04867199592593841,0.07204580020345741,0.09541960448097639,0.1187934087584954,0.14216721303601437,0.16554101731353338,0.18891482159105236,0.21228862586857136,0.23566243014609037,0.25903623442360935,0.2824100387011283,0.3057838429786473,0.3291576472561663,0.35253145153368526,0.37590525581120426,0.39927906008872327,0.4226528643662423,0.4460266686437613,0.46940047292128023,0.49277427719879924,0.5161480814763183,0.5395218857538372,0.5628956900313562,0.5862694943088752,0.6096432985863942,0.6330171028639132,0.6563909071414322,0.6797647114189511,0.7031385156964701,0.7265123199739891,0.7498861242515081,0.7732599285290271,0.8866299642645136,1.0,0.592012713318798,0.18402542663759602,0.1464693381337663,0.10891324962993659,0.12748994814760745,0.14606664666527827,0.16464334518294912,0.18322004370061995,0.2017967422182908,0.22037344073596166,0.23895013925363248,0.25752683777130336,0.2761035362889742,0.294680234806645,0.31325693332431587,0.3318336318419867,0.3504103303596575,0.36898702887732837,0.3875637273949992,0.4061404259126701,0.42471712443034093,0.4432938229480118,0.4618705214656826,0.48044721998335344,0.4990239185010243,0.5176006170186951,0.536177315536366,0.5547540140540368,0.5733307125717076,0.5919074110893785,0.627773322507041,0.6636392339247036,0.6995051453423661,0.7089331970505771,0.7183612487587882,0.7277893004669992,0.7372173521752102,0.7466454038834213,0.7560734555916323,0.7655015072998433,0.7749295590080544,0.7843576107162654,0.7937856624244766,0.8032137141326876,0.8126417658408986,0.8220698175491097,0.8314978692573207,0.8409259209655318,0.8503539726737428,0.8597820243819538,0.8692100760901649,0.8786381277983759,0.888066179506587,0.897494231214798,0.906922282923009,0.8500511775108845,0.7931800720987601,0.7363089666866357,0.6794378612745112,0.0,0.010401536291008453,0.020803072582016906,0.03120460887302536,0.04160614516403381,0.05200768145504227
HD93403,0.4601469200322354,0.1163016860954153,0.0,0.013026257633814419,0.026052515267628838,0.03907877290144326,0.052105030535257675,0.0651312881690721,0.07815754580288652,0.09118380343670093,0.10421006107051535,0.11723631870432977,0.1302625763381442,0.1432888339719586,0.15631509160577303,0.16934134923958744,0.18236760687340187,0.19539386450721627,0.2084201221410307,0.22144637977484513,0.23447263740865953,0.24749889504247397,0.2605251526762884,0.27355141031010277,0.2865776679439172,0.29960392557773163,0.31263018321154606,0.3256564408453605,0.33868269847917487,0.3517089561129893,0.36473521374680373,0.37776147138061816,0.39078772901443254,0.40381398664824697,0.4168402442820614,0.42986650191587583,0.44289275954969026,0.32958538494321543,0.2162780103367406,0.5142220956768825,0.5910196083102242,0.5859732824856966,0.5809269566611691,0.5758806308366415,0.570834305012114,0.5657879791875865,0.5607416533630589,0.5556953275385313,0.5506490017140039,0.5456026758894763,0.5405563500649487,0.5355100242404213,0.5304636984158937,0.5254173725913661,0.5203710467668387,0.5153247209423111,0.5102783951177835,0.505232069293256,0.5001857434687285,0.49513941764420094,0.4900930918196734,0.48504676599514585,0.4800004401706183,0.4749541143460908,0.46990778852156323,0.4648614626970357,0.4598151368725082,0.4547688110479806,0.4497224852234531,0.4446761593989256,0.439629833574398,0.4345835077498705,0.42953718192534296,0.4244908561008154,0.41944453027628786,0.41439820445176034,0.40935187862723277,0.4086976722797404,0.40804346593224805,0.4073892595847557,0.40673505323726333,0.406080846889771,0.4054266405422786,0.40477243419478626,0.4041182278472939,0.40346402149980154,0.4028098151523091,0.40215560880481677,0.4015014024573244,0.40084719610983205,0.4001929897623397,0.39953878341484733,0.398884577067355,0.3982303707198626,0.39757616437237026,0.3969219580248779,0.545806336438936,0.694690714852994,0.6593746340111117,0.6240585531692295,0.5887424723273473,0.553426391485465
HD53975,0.8970570237813783,0.46772482993097614,0.48398168745742265,0.5002385449838692,0.5164954025103157,0.5327522600367622,0.5490091175632088,0.5652659750896554,0.5815228326161018,0.5977796901425484,0.6140365476689948,0.6302934051954414,0.646550262721888,0.6628071202483345,0.679063977774781,0.6953208353012276,0.711577692827674,0.7278345503541206,0.7440914078805672,0.7603482654070137,0.7766051229334602,0.7928619804599066,0.8091188379863532,0.8253756955127998,0.7722612841951634,0.7191468728775271,0.6660324615598907,0.6129180502422544,0.559803638924618,0.5066892276069817,0.4535748162893453,0.4844300614499625,0.5152853066105796,0.5461405517711968,0.5769957969318139,0.6078510420924311,0.6387062872530482,0.6695615324136655,0.7004167775742826,0.7312720227348997,0.7621272678955169,0.7929825130561341,0.8238377582167512,0.3983494448657947,0.4141823542114317,0.43001526355706865,0.4458481729027056,0.46168108224834264,0.4775139915939796,0.4933469009396166,0.5091798102852536,0.5250127196308906,0.5408456289765275,0.5566785383221645,0.5725114476678015,0.5883443570134385,0.6041772663590754,0.6200101757047124,0.6358430850503494,0.6516759943959864,0.6675089037416233,0.6833418130872604,0.6991747224328974,0.7150076317785343,0.7308405411241713,0.7466734504698083,0.7625063598154452,0.7783392691610822,0.7941721785067193,0.8100050878523561,0.8258379971979932,0.8416709065436301,0.8575038158892672,0.8733367252349041,0.8891696345805411,0.9050025439261781,0.920835453271815,0.936668362617452,0.952501271963089,0.968334181308726,0.9841670906543629,1.0,0.9053976889962697,0.8107953779925394,0.716193066988809,0.6215907559850788,0.5269884449813484,0.43238613397761816,0.3377838229738879,0.28761203902255544,0.3324323773996638,0.37725271577677216,0.4220730541538805,0.4668933925309889,0.5117137309080972,0.5565340692852057,0.601354407662314,0.6461747460394223,0.6909950844165307,0.5148253448330246,0.3386556052495185,0.16248586566601247
HD76968,0.585652700336544,0.8220748635752025,0.8398673772176823,0.857659890860162,0.8754524045026417,0.8932449181451215,0.9110374317876013,0.928829945430081,0.9466224590725607,0.9644149727150405,0.9822074863575203,1.0,0.9734108818759606,0.9468217637519211,0.9202326456278817,0.8936435275038421,0.8670544093798027,0.8404652912557633,0.8138761731317239,0.7872870550076844,0.7606979368836448,0.7341088187596054,0.707519700635566,0.6809305825115266,0.6543414643874871,0.6460389099409096,0.6377363554943322,0.6294338010477547,0.6211312466011774,0.6128286921545999,0.6045261377080224,0.596223583261445,0.5879210288148675,0.5796184743682901,0.5713159199217126,0.5630133654751353,0.5547108110285578,0.5464082565819803,0.5381057021354029,0.5298031476888254,0.3904301297717009,0.2510571118545764,0.1116840939374519,0.2966930448312207,0.4817019957249895,0.6667109466187583,0.8517198975125271,0.8310138065112109,0.8103077155098949,0.7896016245085787,0.7688955335072627,0.7481894425059465,0.7274833515046304,0.7067772605033142,0.6860711695019982,0.6653650785006822,0.644658987499366,0.6239528964980499,0.6032468054967337,0.5825407144954177,0.5618346234941015,0.5411285324927855,0.5204224414914693,0.4997163504901532,0.47901025948883713,0.458304168487521,0.4375980774862049,0.4168919864848888,0.39618589548357264,0.37547980448225654,0.35477371348094044,0.3340676224796243,0.31336153147830825,0.2926554404769921,0.27194934947567595,0.2512432584743599,0.23053716747304376,0.20983107647172772,0.1891249854704115,0.2826917773899008,0.3762585693093901,0.32250734512233437,0.2687561209352787,0.21500489674822293,0.16125367256116718,0.10750244837411144,0.053751224187055746,0.0,0.5218579527256603,0.5478268255999146,0.5737956984741689,0.5997645713484232,0.6257334442226775,0.630010470640699,0.6342874970587205,0.638564523476742,0.6428415498947635,0.6471185763127849,0.6513956027308064,0.655672629148828,0.6599496555668494,0.6642266819848709
HD151003,0.9956998719567625,0.9211298823086895,0.7327092715906096,0.757008428718736,0.7813075858468624,0.8056067429749888,0.8299059001031153,0.8542050572312416,0.878504214359368,0.9028033714874943,0.9271025286156208,0.9514016857437473,0.9757008428718736,1.0,0.8613157711597054,0.5655214987530938,0.7333467613081195,0.7122204165945517,0.6910940718809839,0.6699677271674163,0.6488413824538485,0.6277150377402807,0.606588693026713,0.5854623483131453,0.5643360035995775,0.5432096588860097,0.5220833141724419,0.5009569694588742,0.47983062474530647,0.4587042800317387,0.43757793531817096,0.41645159060460324,0.39532524589103546,0.5860148649603368,0.35514724356056127,0.37408291472318533,0.3026667446328914,0.23125057454259743,0.15983440445230349,0.10534336338645041,0.08533469160885215,0.06532601983125391,0.12605110838758338,0.18677619694391284,0.2475012855002423,0.3082263740565718,0.36895146261290124,0.4296765511692307,0.49040163972556017,0.5327707013422405,0.5751397629589207,0.617508824575601,0.6143051383713074,0.6111014521670138,0.6901241060423062,0.6847064496305723,0.6792887932188384,0.6738711368071044,0.5776038315489467,0.4813365262907889,0.3850692210326311,0.28880191577447334,0.1925346105163156,0.09626730525815774,0.0,0.00017225461003857084,0.0003445092200771417,0.0005167638301157126,0.0006890184401542834,0.0008612730501928542,0.0012501902883863577,0.0016391075265798612,0.002028024764773365,0.0024169420029668686,0.002805859241160372,0.0689206616868286,0.1350354641324968,0.12721846806715614,0.11940147200181546,0.11158447593647478,0.10018176783278783,0.0887790597291009,0.07737635162541395,0.31881891162723863,0.24869351704332832,0.178568122459418,0.1084427278755077,0.29080693138308683,0.473171134890666,0.6555353383982451,0.8378995419058243,0.7086677488392594,0.5794359557726946,0.45020416270612973,0.9075615726645498,0.8011327914059072,0.6947040101472647,0.035833783949247903,0.251688942721234,0.4675441014932201,0.6833992602652061,0.000270500134850146
HD76151,0.3599935962078309,0.6075957467413936,0.6464887291458274,0.6853817115502612,0.6878705492740105,0.6903593869977599,0.6928482247215092,0.6953370624452585,0.6978259001690078,0.7003147378927572,0.7028035756165065,0.7052924133402558,0.7077812510640051,0.7102700887877545,0.7127589265115039,0.7152477642352532,0.7177366019590026,0.7202254396827519,0.7227142774065012,0.7252031151302505,0.7276919528539999,0.7301807905777492,0.15499163545906947,0.1924715395596846,0.22995144366029974,0.2674313477609148,0.30491125186153,0.3423911559621451,0.3798710600627602,0.41735096416337536,0.4548308682639905,0.49231077236460563,0.5297906764652207,0.5672705805658359,0.604750484666451,0.6422303887670662,0.6797102928676813,0.7171901969682964,0.7546701010689115,0.7921500051695266,0.8296299092701418,0.8671098133707569,0.9045897174713721,0.9420696215719871,0.9795495256726022,0.9277705596459914,0.6843094404733271,0.6799113677208344,0.6755132949683418,0.6711152222158491,0.6667171494633564,0.6623190767108638,0.657921003958371,0.6535229312058783,0.6491248584533856,0.644726785700893,0.6403287129484003,0.6359306401959076,0.631532567443415,0.6271344946909223,0.6227364219384296,0.6183383491859369,0.6139402764334443,0.6095422036809516,0.6051441309284589,0.6007460581759663,0.5963479854234736,0.5919499126709808,0.5875518399184883,0.5831537671659955,0.5787556944135028,0.5743576216610101,0.5699595489085175,0.5655614761560248,0.5611634034035321,0.5567653306510394,0.5523672578985468,0.5479691851460541,0.5435711123935614,0.5391730396410688,0.5347749668885761,0.5303768941360834,0.5259788213835908,0.521580748631098,0.5171826758786053,0.5127846031261127,0.50838653037362,0.5039884576211273,0.49959038486863466,0.0,0.22596573626287766,0.45193147252575533,0.5062601836533546,0.5605888947809538,0.6149176059085529,0.6692463170361522,0.7235750281637514,0.7779037392913506,0.839835668393651,0.9017675974959513,0.7782298212990721,0.6546920451021929
GG_TAU,0.9722572622154383,0.803641977416615,0.6518805129643797,0.8479996997383501,0.45004519508022817,0.6058637951799726,0.8751616000622284,0.24764316755632107,0.6346468832275842,0.6606418570100098,0.6866368307924353,0.6754520868779961,0.3523460412949465,0.5231369858379062,0.6939279303808661,0.9006094057901,0.7295206532456611,0.5584319007012221,1.0,0.8753487244883404,0.7506974489766808,0.738204914651448,0.6494018006821429,0.32470090034107146,0.0,0.2809285389712169,0.6311013519091961,0.6465073894614605,0.6619134270137248,0.6867375625050215,0.7154260618698418,0.744114561234662,0.7728030605994823,0.8014915599643027,0.8301800593291229,0.8588685586939432,0.8875570580587635,0.8202370573623614,0.7529170566659593,0.6855970559695572,0.7224123803359082,0.7592277047022592,0.7960430290686102,0.8328583534349612,0.7355951992720757,0.6383320451091902,0.3757197524283466,0.5160233703739119,0.6563269883194772,0.7966306062650426,0.8022783261664999,0.807926046067957,0.8422693530307261,0.24414425166714523,0.5091800757220674,0.5393394782971739,0.7114150679984075,0.5770237335798856,0.6267508338484791,0.6764779341170725,0.726205034385666,0.7302293813720171,0.7342537283583683,0.7382780753447196,0.7423024223310707,0.762426797429143,0.7825511725272152,0.7838065803738506,0.7850619882204861,0.7863173960671216,0.7875728039137571,0.7888282117603925,0.790083619607028,0.7913390274536635,0.7925944353002989,0.7938498431469343,0.7951052509935698,0.7963606588402052,0.7976160666868407,0.7988714745334762,0.8001268823801116,0.8013822902267471,0.8026376980733826,0.7418848803955816,0.6811320627177807,0.6203792450399798,0.645498533941783,0.6706178228435864,0.6957371117453897,0.7208564006471929,0.7459756895489962,0.7710949784507996,0.7962142673526028,0.6186973370029705,0.44118040665333813,0.5508867738950377,0.5794015281194651,0.6079162823438925,0.6364310365683199,0.6228277299851752,0.6491344312765448,0.6754411325679143
DK_Cet,1.0,0.3287556609803759,0.20533194851872322,0.570625875460674,0.5692561376813172,0.5678863999019604,0.5665166621226035,0.5651469243432468,0.56377718656389,0.5624074487845332,0.5610377110051763,0.5596679732258195,0.5582982354464627,0.556928497667106,0.5555587598877492,0.5541890221083923,0.5528192843290355,0.5514495465496787,0.5500798087703219,0.5487100709909651,0.5473403332116082,0.5459705954322515,0.5446008576528947,0.5432311198735379,0.541861382094181,0.5404916443148242,0.5391219065354674,0.5377521687561106,0.5363824309767539,0.535012693197397,0.5336429554180402,0.5322732176386834,0.5309034798593266,0.5295337420799697,0.5281640043006129,0.5267942665212562,0.5254245287418994,0.5240547909625426,0.5226850531831857,0.5213153154038289,0.5199455776244721,0.9925169567380925,0.7468826633006453,0.5012483698631982,0.53584184281467,0.5468664021896701,0.5578909615646702,0.5689155209396703,0.5799400803146705,0.5909646396896706,0.6019891990646707,0.6130137584396709,0.6240383178146709,0.6350628771896711,0.6460874365646712,0.6571119959396713,0.6681365553146714,0.6791611146896716,0.6901856740646717,0.7012102334396718,0.5344148529960688,0.5635916858035837,0.5927685186110985,0.6219453514186133,0.7003729191160357,0.6958670852977018,0.6913612514793679,0.6868554176610341,0.6823495838427002,0.6778437500243663,0.6733379162060323,0.6688320823876984,0.6643262485693645,0.6598204147510307,0.6553145809326968,0.6508087471143629,0.646302913296029,0.641797079477695,0.6372912456593611,0.6327854118410273,0.6282795780226934,0.6237737442043595,0.6192679103860256,0.6147620765676917,0.6102562427493579,0.6057504089310239,0.60124457511269,0.5967387412943561,0.492963992679238,0.5241194226056842,0.5552748525321304,0.5864302824585765,0.751406691291995,0.5167382621969983,0.2820698331020015,0.37865692590475497,0.47524401870750843,0.45220720335707404,0.42917038800663965,0.6211461026148204,0.8131218172230011,0.6741509263444129
HD114886,1.0,0.4737237299761019,0.46203874029328507,0.45035375061046823,0.4386687609276514,0.4269837712448345,0.41529878156201766,0.4036137918792008,0.391928802196384,0.3802438125135671,0.36855882283075025,0.3568738331479334,0.3451888434651166,0.33350385378229974,0.3218188640994829,0.31013387441666607,0.2984488847338492,0.28676389505103234,0.2750789053682155,0.2633939156853986,0.25170892600258177,0.24002393631976493,0.2283389466369481,0.21665395695413125,0.20496896727131442,0.19328397758849758,0.1815989879056807,0.16991399822286385,0.158229008540047,0.14654401885723017,0.13485902917441334,0.12317403949159644,0.1114890498087796,0.09980406012596277,0.08811907044314593,0.07643408076032909,0.0647490910775122,0.05306410139469536,0.041379111711878525,0.029694122029061687,0.01800913234624485,0.006324142663428029,0.12376386818344824,0.24120359370346847,0.35864331922348863,0.4760830447435089,0.5935227702635292,0.7109624957835493,0.8284022213035696,0.9458419468235898,0.9198017507206727,0.8937615546177556,0.8677213585148386,0.8416811624119214,0.8156409663090043,0.7896007702060872,0.7635605741031701,0.737520378000253,0.711480181897336,0.6854399857944189,0.6593997896915018,0.6333595935885847,0.6073193974856677,0.5812792013827505,0.5552390052798334,0.5291988091769163,0.5031586130739992,0.47711841697108215,0.451078220868165,0.425038024765248,0.3989978286623308,0.3729576325594137,0.34691743645649664,0.32087724035357956,0.2948370442506625,0.2687968481477454,0.24275665204482832,0.21671645594191113,0.19067625983899406,0.16463606373607698,0.1385958676331599,0.11255567153024282,0.08651547542732577,0.08196202935220336,0.07740858327708094,0.07285513720195855,0.06830169112683614,0.06374824505171373,0.059194798976591315,0.05464135290146891,0.0500879068263465,0.04553446075122409,0.040981014676101685,0.036427568600979274,0.03187412252585686,0.02732067645073446,0.022767230375612055,0.018213784300489644,0.013660338225367233,0.009106892150244822,0.004553446075122411,0.0
HD167659,1.0,0.2148554540088734,0.2433154898702447,0.2884753263654894,0.3336351628607341,0.3787949993559788,0.4239548358512235,0.4691146723464682,0.5142745088417129,0.5594343453369576,0.6045941818322023,0.6014499806779733,0.5983057795237444,0.5951615783695154,0.5920173772152866,0.5888731760610576,0.5857289749068286,0.5825847737525998,0.5794405725983708,0.5762963714441419,0.5731521702899129,0.5700079691356841,0.5668637679814551,0.5637195668272261,0.5605753656729973,0.5574311645187683,0.5542869633645394,0.5511427622103104,0.5479985610560815,0.5448543599018526,0.5417101587476236,0.5385659575933948,0.5354217564391658,0.17026392019654635,0.2536739709967167,0.34797070707740435,0.361762725244124,0.3755547434108436,0.3893467615775632,0.40313877974428286,0.4169307979110025,0.4307228160777221,0.4445148342444417,0.45830685241116137,0.472098870577881,0.4858908887446006,0.4996829069113202,0.5134749250780399,0.5272669432447595,0.5410589614114791,0.5548509795781987,0.5686429977449183,0.582435015911638,0.5962270340783576,0.6100190522450772,0.623811070411797,0.6376030885785164,0.6513951067452362,0.7990762263603542,0.775137853109911,0.7511994798594678,0.6931535802589437,0.5805722780588064,0.5841242366162238,0.5876761951736411,0.5912281537310585,0.5947801122884759,0.5983320708458932,0.6018840294033106,0.6054359879607281,0.6089879465181454,0.6125399050755628,0.6160918636329801,0.6196438221903975,0.6231957807478149,0.6267477393052322,0.6302996978626496,0.6742074920498515,0.6821632733018353,0.6901190545538193,0.6980748358058031,0.7060306170577869,0.7139863983097707,0.7219421795617547,0.7298979608137385,0.7378537420657223,0.7458095233177062,0.75376530456969,0.7617210858216739,0.7696768670736577,0.7776326483256416,0.7855884295776254,0.7935442108296092,0.8014999920815931,0.809455773333577,0.8174115545855608,0.7447853321094224,0.6721591096332841,0.5465518619011829,0.49036888678753643,0.4386074513026855,0.38684601581783457
PDS_144S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
